0.137831	1437.57	1.043e+06
0.139604	1463.81	1.04854e+06
0.141844	1487.86	1.04894e+06
0.143226	1512.11	1.05575e+06
0.146918	1539.05	1.04755e+06
0.149175	1563.68	1.04822e+06
0.151298	1588.54	1.04994e+06
0.154964	1616.11	1.04289e+06
0.157089	1641.38	1.04487e+06
0.160498	1666.91	1.03858e+06
0.162263	1695.09	1.04466e+06
0.165272	1720.97	1.0413e+06
0.167995	1749.66	1.04149e+06
0.171208	1775.95	1.03731e+06
0.172899	1802.44	1.04248e+06
0.175511	1831.82	1.04371e+06
0.177294	1858.7	1.04837e+06
0.17908	1885.8	1.05305e+06
0.18141	1915.88	1.05611e+06
0.183691	1943.34	1.05794e+06
0.186426	1971.02	1.05727e+06
0.187252	2001.72	1.06899e+06
0.189883	2029.83	1.06899e+06
0.191176	2058.21	1.07661e+06
0.193956	2089.53	1.07732e+06
0.196146	2118.24	1.07993e+06
0.198045	2147.17	1.08418e+06
0.201539	2179.19	1.08127e+06
0.204145	2208.54	1.08185e+06
0.208076	2241	1.07701e+06
0.209241	2270.75	1.08523e+06
0.210833	2300.69	1.09124e+06
0.213075	2333.82	1.0953e+06
0.215523	2364.23	1.09697e+06
0.216618	2394.73	1.10551e+06
0.21917	2428.52	1.10805e+06
0.221158	2459.51	1.1121e+06
0.22294	2490.65	1.11718e+06
0.225758	2525.22	1.11855e+06
0.228037	2556.71	1.12118e+06
0.230935	2588.49	1.12088e+06
0.233225	2623.64	1.12494e+06
0.236174	2655.81	1.12452e+06
0.238554	2691.47	1.12824e+06
0.241268	2724	1.12903e+06
0.243443	2756.79	1.13242e+06
0.245896	2793.07	1.13588e+06
0.247892	2826.31	1.14014e+06
0.249917	2859.65	1.14424e+06
0.251401	2896.59	1.15218e+06
0.252351	2930.39	1.16123e+06
0.254056	2964.38	1.16682e+06
0.2556	3002.06	1.17452e+06
0.256544	3036.43	1.18359e+06
0.257379	3071	1.19318e+06
0.257508	3109.28	1.20745e+06
0.259149	3144.3	1.21332e+06
0.260806	3179.53	1.21911e+06
0.261887	3218.46	1.22895e+06
0.262713	3254.08	1.23865e+06
0.262427	3293.49	1.25501e+06
0.26135	3329.52	1.27397e+06
0.258996	3365.8	1.29956e+06
0.257799	3405.83	1.32112e+06
0.25813	3442.47	1.33362e+06
0.257849	3479.32	1.34936e+06
0.257064	3520.04	1.36933e+06
0.255734	3557.37	1.39104e+06
0.254025	3598.52	1.4166e+06
0.253158	3636.16	1.43632e+06
0.252395	3674.02	1.45566e+06
0.250971	3712.07	1.47909e+06
0.250066	3754.22	1.50129e+06
0.248448	3792.64	1.52653e+06
0.247827	3835.18	1.54752e+06
0.248036	3874.07	1.5619e+06
0.248383	3913.14	1.57545e+06
0.248026	3956.33	1.59513e+06
0.246359	3995.8	1.62194e+06
0.245786	4035.49	1.64187e+06
0.245071	4079.36	1.66456e+06
0.245095	4119.52	1.68078e+06
0.245243	4163.79	1.69782e+06
0.245344	4204.29	1.71363e+06
0.245095	4245	1.73198e+06
0.244857	4285.89	1.75037e+06
0.245205	4331.13	1.76633e+06
0.244561	4372.41	1.78786e+06
0.243252	4418.07	1.81625e+06
0.244432	4459.79	1.82455e+06
0.244598	4501.71	1.84045e+06
0.244934	4548.08	1.85686e+06
0.245372	4590.38	1.87079e+06
0.246183	4632.88	1.88189e+06
0.245382	4679.89	1.90718e+06
0.244764	4722.82	1.92954e+06
0.244972	4766.05	1.94555e+06
0.245068	4813.65	1.96421e+06
0.245205	4857.17	1.98086e+06
0.243608	4905.3	2.0136e+06
0.242162	4949.34	2.04381e+06
0.240649	4993.49	2.07501e+06
0.239992	5037.77	2.09914e+06
0.239286	5086.77	2.12581e+06
0.236958	5131.54	2.16559e+06
0.235613	5176.55	2.19706e+06
0.234408	5226.16	2.22951e+06
0.23467	5271.52	2.24635e+06
0.235015	5321.64	2.26438e+06
0.235143	5367.44	2.28263e+06
0.235215	5413.49	2.30151e+06
0.234587	5464.2	2.32929e+06
0.234337	5510.6	2.35157e+06
0.232809	5557.17	2.38701e+06
0.233043	5608.64	2.4067e+06
0.233311	5655.7	2.42411e+06
0.233625	5702.84	2.44102e+06
0.234074	5754.94	2.4586e+06
0.235773	5802.55	2.46107e+06
0.236662	5855.16	2.47406e+06
0.237535	5903.18	2.48519e+06
0.23753	5951.36	2.50552e+06
0.237442	6004.62	2.52888e+06
0.23699	6053.23	2.55421e+06
0.236327	6102.06	2.58204e+06
0.236251	6156.05	2.60572e+06
0.236552	6205.23	2.6232e+06
0.23654	6254.63	2.64422e+06
0.235745	6309.22	2.67629e+06
0.235213	6359.14	2.70357e+06
0.235223	6414.14	2.72684e+06
0.236058	6464.36	2.73847e+06
0.237011	6514.81	2.74874e+06
0.237488	6565.47	2.76455e+06
0.239021	6621.5	2.77026e+06
0.241337	6672.44	2.76478e+06
0.24321	6728.82	2.76667e+06
0.24606	6780.29	2.75554e+06
0.247868	6831.96	2.75629e+06
0.249457	6889.03	2.76161e+06
0.251213	6941.07	2.76302e+06
0.252272	6993.35	2.77215e+06
0.25325	7051.1	2.78424e+06
0.253586	7103.77	2.80132e+06
0.28761	7156.64	2.48831e+06
0.381618	7214.93	1.89061e+06
0.488435	7268.17	1.48805e+06
0.556061	7321.63	1.3167e+06
0.631736	7380.64	1.16831e+06
0.67895	7434.53	1.095e+06
0.731334	7493.98	1.0247e+06
0.764475	7548.28	987380
0.793091	7602.75	958622
0.824842	7662.94	929019
0.845351	7717.93	912986
0.868057	7778.46	896077
0.882266	7833.88	887927
0.897334	7889.27	879190
0.907168	7945.12	875816
0.917533	8006.54	872615
0.924172	8062.63	872417
0.929826	8118.97	873171
0.936149	8181.15	873916
0.94013	8238.01	876264
0.942585	8300.54	880614
0.940683	8357.67	888469
0.93427	8420.77	901321
0.924515	8478.31	917055
0.911636	8536.14	936354
0.894793	8594.01	960447
0.874135	8658.01	990466
0.853149	8716.35	1.02167e+06
0.829227	8774.9	1.0582e+06
0.800634	8839.64	1.10408e+06
0.773767	8898.5	1.15002e+06
0.747736	8963.58	1.19876e+06
0.735298	9022.98	1.22712e+06
0.746965	9088.52	1.21673e+06
0.791574	9148.32	1.15571e+06
0.876615	9208.29	1.05044e+06
1.00321	9268.49	923885
1.18695	9334.91	786461
1.39014	9395.5	675866
1.62365	9456.41	582416
1.91383	9523.39	497609
2.204	9584.62	434873
2.5199	9645.97	382792
2.89513	9713.83	335523
3.26224	9775.6	299659
3.65239	9837.57	269346
4.10723	9905.99	241184
4.59065	9974.68	217282
5.05546	10037.4	198545
5.54236	10100.2	182236
6.04824	10163.2	168035
6.62762	10232.7	154395
7.17172	10296.2	143566
7.73422	10359.9	133949
8.37233	10430	124577
8.97236	10494.1	116960
9.59061	10558.3	110090
10.2921	10629.2	103275
10.9463	10693.9	97694.3
11.6854	10765.2	92124.8
12.3752	10830.3	87516
13.08	10895.5	83298.8
13.8761	10967.5	79039
14.6174	11033.2	75479.9
15.3748	11099	72189.8
16.2263	11171.7	68849.4
17.0184	11238	66034.1
17.8269	11304.4	63412.2
18.735	11377.8	60730.6
19.5783	11444.7	58455.9
20.5247	11518.5	56120.1
21.4027	11585.8	54132.3
22.2964	11653.3	52265.6
23.205	11720.9	50510.3
24.2195	11795.6	48702.8
25.1497	11863.7	47172.2
26.1791	11938.8	45604.3
27.1195	12007.5	44276.4
28.0645	12076.1	43029.8
29.1087	12151.8	41746.3
30.0623	12220.9	40651.9
31.0197	12290.2	39620.7
32.0791	12366.8	38550.9
33.0484	12436.5	37631.1
34.022	12506.4	36759.7
35.0963	12583.6	35854.4
36.0765	12653.9	35075.2
37.0618	12724.5	34333.1
38.1533	12802.2	33554.7
39.1505	12873.2	32881.3
40.1521	12944.3	32238.1
41.2599	13022.8	31562.8
42.274	13094.4	30975
43.3968	13173.3	30355.4
44.4236	13245.2	29815.7
45.4573	13317.3	29296.4
46.602	13397.1	28747.9
47.6485	13469.5	28268.5
48.7011	13542.3	27806.9
0.00313929	0.0998302	3180.02
0.00701965	0.397369	5660.81
0.00796981	0.947522	11888.9
0.00924681	1.65431	17890.6
0.0106385	2.98509	28059.3
0.0134132	4.0768	30393.9
0.014904	5.3736	36054.7
0.0167731	7.03345	41933
0.0186037	9.07313	48770.5
0.0206736	10.9765	53094.3
0.0238787	13.2971	55685.9
0.026417	15.6201	59129
0.0284495	18.4084	64705.6
0.0300183	21.4061	71310.3
0.0309646	24.3392	78603.5
0.0313016	27.4678	87752
0.0314597	31.0442	98679.4
0.0323256	34.5824	106982
0.0330899	38.3174	115798
0.0344784	42.6558	123718
0.0364846	47.2085	129393
0.0365949	51.9946	142081
0.0361432	56.554	156472
0.0355009	61.3128	172708
0.035756	66.9185	187153
0.0366328	72.0818	196768
0.0373313	77.4458	207455
0.0386501	83.5734	216231
0.0396192	89.3696	225572
0.0405198	95.3397	235292
0.0420063	102.133	243138
0.0437921	108.519	247805
0.045186	115.275	255113
0.0459975	122.084	265414
0.0482678	129.067	267398
0.0495351	136.986	276543
0.0518327	144.648	279067
0.0514251	152.248	296057
0.0517019	160.851	311112
0.0519153	168.842	325226
0.0521694	176.806	338908
0.05251	186.059	354330
0.0529315	194.678	367793
0.0543112	203.498	374688
0.0562503	213.678	379870
0.0590084	222.907	377755
0.0592763	232.329	391942
0.0591115	242.923	410957
0.0592356	253.886	428604
0.0594637	263.92	443833
0.0599261	275.179	459198
0.0601548	285.62	474809
0.0605108	297.674	491935
0.0622917	308.511	495268
0.0644726	319.557	495649
0.0664772	331.943	499334
0.068145	342.355	502392
0.0703441	355.2	504946
0.0732098	367.067	501391
0.0757362	379.144	500612
0.0781815	392.147	501585
0.0807106	404.629	501334
0.0833627	417.33	500620
0.086197	430.187	499073
0.0886343	445.201	502290
0.0901921	458.485	508343
0.0912184	471.97	517407
0.0934584	487.04	521130
0.095185	501.415	526780
0.0969019	516.926	533453
0.097094	531.234	547134
0.0971524	545.738	561733
0.098257	562.038	572008
0.0993045	576.946	580987
0.101501	592.057	583299
0.102616	608.902	593379
0.10385	625.058	601889
0.105792	640.769	605690
0.108702	658.283	605582
0.110167	674.423	612182
0.111065	691.997	623054
0.112247	708.578	631268
0.113754	725.286	637592
0.115252	743.909	645461
0.116418	760.542	653287
0.117327	777.896	663013
0.117536	797.22	678276
0.119273	814.953	683264
0.119804	832.141	694586
0.120473	852.123	707311
0.120834	870.485	720398
0.121035	889.076	734558
0.12267	909.56	741470
0.122819	928.539	756021
0.122864	947.698	771342
0.122987	969.017	787901
0.122816	988.357	804744
0.123129	1010.09	820353
0.124137	1030.1	829807
0.124569	1050.28	843131
0.125337	1072.7	855851
0.126122	1093.32	866870
0.126577	1114.1	880174
0.127566	1137.21	891466
0.127449	1158.79	909218
0.129135	1180.24	913956
0.130738	1203.96	920896
0.132263	1225.76	926766
0.133323	1247.14	935434
0.134606	1271.58	944672
0.133755	1294.04	967471
0.134101	1316.64	981829
0.134908	1342.48	995104
0.135519	1365.52	1.00762e+06
0.135299	1391.07	1.02814e+06
0.135848	1414.56	1.04128e+06
0.137831	1437.52	1.04296e+06
0.139604	1463.76	1.0485e+06
0.141844	1487.81	1.0489e+06
0.143226	1512.05	1.05571e+06
0.146918	1538.73	1.04733e+06
0.149175	1563.36	1.048e+06
0.151298	1588.22	1.04973e+06
0.154964	1615.78	1.04268e+06
0.157089	1641.3	1.04482e+06
0.160498	1666.82	1.03853e+06
0.162263	1695	1.0446e+06
0.165272	1720.87	1.04124e+06
0.167995	1749.69	1.04151e+06
0.171208	1775.97	1.03732e+06
0.172899	1802.46	1.04249e+06
0.175511	1831.84	1.04372e+06
0.177294	1859.33	1.04873e+06
0.17908	1886.43	1.0534e+06
0.18141	1916.51	1.05645e+06
0.183691	1943.97	1.05828e+06
0.186426	1971.37	1.05746e+06
0.187252	2002.07	1.06918e+06
0.189883	2030.18	1.06917e+06
0.191176	2058.56	1.07679e+06
0.193956	2089.73	1.07743e+06
0.196146	2118.44	1.08003e+06
0.198045	2147.37	1.08428e+06
0.201539	2179.38	1.08137e+06
0.204145	2207.97	1.08157e+06
0.208076	2240.43	1.07673e+06
0.209241	2270.18	1.08496e+06
0.210833	2300.12	1.09097e+06
0.213075	2332.32	1.0946e+06
0.215523	2362.72	1.09627e+06
0.216618	2393.23	1.10481e+06
0.21917	2427.02	1.10737e+06
0.221158	2458.38	1.11159e+06
0.22294	2489.52	1.11668e+06
0.225758	2524.08	1.11805e+06
0.228037	2555.58	1.12069e+06
0.230935	2585.9	1.11975e+06
0.233225	2621.04	1.12383e+06
0.236174	2653.21	1.12342e+06
0.238554	2688.87	1.12715e+06
0.241268	2721.24	1.12789e+06
0.243443	2754.03	1.13128e+06
0.245896	2790.31	1.13475e+06
0.247892	2823.55	1.13902e+06
0.249917	2856.64	1.14304e+06
0.251401	2893.57	1.15098e+06
0.252351	2927.37	1.16004e+06
0.254056	2961.36	1.16563e+06
0.2556	2998.9	1.17328e+06
0.256544	3033.26	1.18235e+06
0.257379	3067.82	1.19195e+06
0.257508	3106.11	1.20622e+06
0.259149	3141.24	1.21214e+06
0.260806	3176.47	1.21794e+06
0.261887	3215.41	1.22778e+06
0.262713	3251.03	1.23748e+06
0.262427	3289.76	1.25359e+06
0.26135	3325.78	1.27254e+06
0.258996	3362.06	1.29811e+06
0.257799	3402.09	1.31967e+06
0.25813	3439.25	1.33237e+06
0.257849	3476.09	1.34811e+06
0.257064	3516.81	1.36807e+06
0.255734	3554.14	1.38978e+06
0.254025	3595.39	1.41537e+06
0.253158	3633.02	1.43508e+06
0.252395	3670.89	1.45442e+06
0.250971	3708.94	1.47784e+06
0.250066	3750.92	1.49997e+06
0.248448	3789.34	1.52521e+06
0.247827	3831.88	1.54619e+06
0.248036	3870.77	1.56056e+06
0.248383	3909.56	1.57401e+06
0.248026	3952.75	1.59368e+06
0.246359	3992.22	1.62049e+06
0.245786	4031.91	1.64042e+06
0.245071	4075.37	1.66293e+06
0.245095	4115.52	1.67916e+06
0.245243	4159.79	1.69619e+06
0.245344	4200.3	1.712e+06
0.245095	4241.36	1.7305e+06
0.244857	4282.25	1.74888e+06
0.245205	4327.49	1.76484e+06
0.244561	4368.76	1.78637e+06
0.243252	4415.17	1.81506e+06
0.244432	4456.89	1.82337e+06
0.244598	4498.81	1.83927e+06
0.244934	4545.18	1.85567e+06
0.245372	4587.48	1.8696e+06
0.246183	4629.97	1.88071e+06
0.245382	4676.98	1.906e+06
0.244764	4719.91	1.92835e+06
0.244972	4762.62	1.94415e+06
0.245068	4810.22	1.96281e+06
0.245205	4853.74	1.97946e+06
0.243608	4901.87	2.01219e+06
0.242162	4945.38	2.04218e+06
0.240649	4989.53	2.07336e+06
0.239992	5033.81	2.09749e+06
0.239286	5082.81	2.12415e+06
0.236958	5127.43	2.16386e+06
0.235613	5172.44	2.19531e+06
0.234408	5222.04	2.22775e+06
0.23467	5267.4	2.2446e+06
0.235015	5318.49	2.26304e+06
0.235143	5364.29	2.28129e+06
0.235215	5410.34	2.30017e+06
0.234587	5461.05	2.32794e+06
0.234337	5507.8	2.35037e+06
0.232809	5554.37	2.38581e+06
0.233043	5605.84	2.4055e+06
0.233311	5652.9	2.4229e+06
0.233625	5699.24	2.43948e+06
0.234074	5751.34	2.45706e+06
0.235773	5798.95	2.45955e+06
0.236662	5851.56	2.47254e+06
0.237535	5899.95	2.48383e+06
0.23753	5948.13	2.50416e+06
0.237442	6001.39	2.52752e+06
0.23699	6050	2.55285e+06
0.236327	6098.92	2.58071e+06
0.236251	6152.91	2.6044e+06
0.236552	6202.09	2.62188e+06
0.23654	6251.5	2.64289e+06
0.235745	6306.31	2.67505e+06
0.235213	6356.23	2.70233e+06
0.235223	6411.23	2.7256e+06
0.236058	6461.45	2.73723e+06
0.237011	6511.74	2.74745e+06
0.237488	6562.4	2.76326e+06
0.239021	6618.42	2.76897e+06
0.241337	6669.36	2.7635e+06
0.24321	6725.46	2.76529e+06
0.24606	6776.93	2.75418e+06
0.247868	6828.6	2.75493e+06
0.249457	6885.67	2.76027e+06
0.251213	6937.2	2.76148e+06
0.252272	6989.48	2.77061e+06
0.25325	7047.22	2.78271e+06
0.253586	7099.89	2.79979e+06
0.28761	7152.87	2.487e+06
0.381618	7211.15	1.88962e+06
0.488435	7264.39	1.48728e+06
0.556061	7317.85	1.31602e+06
0.631736	7376.72	1.16769e+06
0.67895	7430.61	1.09443e+06
0.731334	7490.06	1.02416e+06
0.764475	7544.36	986867
0.793091	7599.05	958156
0.824842	7659.24	928570
0.845351	7714.23	912548
0.868057	7774.75	895650
0.882266	7830.15	887504
0.897334	7885.54	878774
0.907168	7941.39	875404
0.917533	8002.8	872208
0.924172	8058.75	871997
0.929826	8115.09	872753
0.936149	8177.27	873501
0.94013	8234.12	875850
0.942585	8296.61	880197
0.940683	8353.75	888052
0.93427	8416.84	900900
0.924515	8474.38	916630
0.911636	8532.19	935920
0.894793	8590.06	960005
0.874135	8654.05	990014
0.853149	8712.39	1.0212e+06
0.829227	8771.67	1.05781e+06
0.800634	8836.41	1.10368e+06
0.773767	8895.27	1.14961e+06
0.747736	8960.34	1.19833e+06
0.735298	9019.86	1.22669e+06
0.746965	9085.4	1.21631e+06
0.791574	9145.19	1.15532e+06
0.876615	9205.17	1.05008e+06
1.00321	9264.96	923533
1.18695	9331.37	786163
1.39014	9391.96	675611
1.62365	9452.88	582199
1.91383	9520.08	497436
2.204	9581.31	434723
2.5199	9642.65	382660
2.89513	9710.51	335408
3.26224	9772.65	299569
3.65239	9834.61	269265
4.10723	9903.03	241112
4.59065	9971.72	217218
5.05546	10034.5	198489
5.54236	10097.3	182184
6.04824	10160.3	167988
6.62762	10229.8	154352
7.17172	10293.5	143529
7.73422	10357.2	133915
8.37233	10427.4	124546
8.97236	10491.5	116931
9.59061	10555.8	110064
10.2921	10626.7	103251
10.9463	10691.4	97671.2
11.6854	10762.7	92103.1
12.3752	10828.4	87501
13.08	10893.7	83284.6
13.8761	10965.6	79025.6
14.6174	11031.3	75467.2
15.3748	11096.7	72174.7
16.2263	11169.4	68835.1
17.0184	11235.6	66020.4
17.8269	11302.1	63399.1
18.735	11375.3	60717.2
19.5783	11442.2	58443
20.5247	11516	56107.9
21.4027	11583.2	54120.5
22.2964	11650.8	52254.1
23.205	11718.4	50499.3
24.2195	11793	48692.2
25.1497	11861.1	47161.9
26.1791	11936.1	45593.9
27.1195	12004.8	44266.3
28.0645	12073.4	43020.1
29.1087	12149.1	41736.9
30.0623	12217.7	40641.2
31.0197	12287	39610.3
32.0791	12363.5	38540.8
33.0484	12433.2	37621.3
34.022	12503.7	36751.8
35.0963	12580.8	35846.7
36.0765	12651.2	35067.6
37.0618	12721.8	34325.8
38.1533	12799.2	33546.9
39.1505	12870.2	32873.7
40.1521	12941.3	32230.7
41.2599	13019.8	31555.6
42.274	13090.9	30966.7
43.3968	13169.7	30347.3
44.4236	13241.7	29807.7
45.4573	13313.8	29288.6
46.602	13393.1	28739.2
47.6485	13465.5	28260
48.7011	13538.2	27798.5
0.00313929	0.0998302	3180.02
0.00701965	0.397369	5660.81
0.00796981	0.947522	11888.9
0.00924681	1.65431	17890.6
0.0106385	2.98509	28059.3
0.0134132	4.0768	30393.9
0.014904	5.3736	36054.7
0.0167731	7.03345	41933
0.0186037	9.07313	48770.5
0.0206736	10.9765	53094.3
0.0238787	13.2971	55685.9
0.026417	15.6201	59129
0.0284495	18.4084	64705.6
0.0300183	21.4061	71310.3
0.0309646	24.3392	78603.5
0.0313016	27.4678	87752
0.0314597	31.0442	98679.4
0.0323256	34.5824	106982
0.0330899	38.3174	115798
0.0344784	42.6558	123718
0.0364846	47.2085	129393
0.0365949	51.9946	142081
0.0361432	56.554	156472
0.0355009	61.3128	172708
0.035756	66.9185	187153
0.0366328	72.0818	196768
0.0373313	77.4458	207455
0.0386501	83.5734	216231
0.0396192	89.3696	225572
0.0405198	95.3397	235292
0.0420063	102.133	243138
0.0437921	108.519	247805
0.045186	115.275	255113
0.0459975	122.084	265414
0.0482678	129.067	267398
0.0495351	136.986	276543
0.0518327	144.648	279067
0.0514251	152.248	296057
0.0517019	160.851	311112
0.0519153	168.842	325226
0.0521694	176.806	338908
0.05251	186.059	354330
0.0529315	194.678	367793
0.0543112	203.498	374688
0.0562503	213.678	379870
0.0590084	222.907	377755
0.0592763	232.329	391942
0.0591115	242.923	410957
0.0592356	253.886	428604
0.0594637	263.92	443833
0.0599261	275.179	459198
0.0601548	285.62	474809
0.0605108	297.674	491935
0.0622917	308.511	495268
0.0644726	319.557	495649
0.0664772	331.943	499334
0.068145	342.355	502392
0.0703441	355.2	504946
0.0732098	367.067	501391
0.0757362	379.144	500612
0.0781815	392.147	501585
0.0807106	404.629	501334
0.0833627	417.33	500620
0.086197	430.187	499073
0.0886343	445.201	502290
0.0901921	458.485	508343
0.0912184	471.97	517407
0.0934584	487.04	521130
0.095185	501.415	526780
0.0969019	516.926	533453
0.097094	531.234	547134
0.0971524	545.738	561733
0.098257	562.038	572008
0.0993045	576.946	580987
0.101501	592.057	583299
0.102616	608.902	593379
0.10385	625.058	601889
0.105792	640.769	605690
0.108702	658.283	605582
0.110167	674.423	612182
0.111065	691.997	623054
0.112247	708.578	631268
0.113754	725.286	637592
0.115252	743.909	645461
0.116418	760.542	653287
0.117327	777.896	663013
0.117536	797.22	678276
0.119273	814.953	683264
0.119804	832.141	694586
0.120473	852.123	707311
0.120834	870.485	720398
0.121035	889.076	734558
0.12267	909.56	741470
0.122819	928.539	756021
0.122864	947.698	771342
0.122987	969.017	787901
0.122816	988.357	804744
0.123129	1010.09	820353
0.124137	1030.1	829807
0.124569	1050.28	843131
0.125337	1072.7	855851
0.126122	1093.32	866870
0.126577	1114.1	880174
0.127566	1137.21	891466
0.127449	1158.79	909218
0.129135	1180.24	913956
0.130738	1203.96	920896
0.132263	1225.76	926766
0.133323	1247.14	935434
0.134606	1271.58	944672
0.133755	1294.04	967471
0.134101	1316.64	981829
0.134908	1342.48	995104
0.135519	1365.52	1.00762e+06
0.135299	1391.07	1.02814e+06
0.135848	1414.56	1.04128e+06
0.137831	1437.52	1.04296e+06
0.139604	1463.76	1.0485e+06
0.141844	1487.81	1.0489e+06
0.143226	1512.05	1.05571e+06
0.146918	1538.73	1.04733e+06
0.149175	1563.36	1.048e+06
0.151298	1588.22	1.04973e+06
0.154964	1615.78	1.04268e+06
0.157089	1641.3	1.04482e+06
0.160498	1666.82	1.03853e+06
0.162263	1695	1.0446e+06
0.165272	1720.87	1.04124e+06
0.167995	1749.69	1.04151e+06
0.171208	1775.97	1.03732e+06
0.172899	1802.46	1.04249e+06
0.175511	1831.84	1.04372e+06
0.177294	1859.33	1.04873e+06
0.17908	1886.43	1.0534e+06
0.18141	1916.51	1.05645e+06
0.183691	1943.97	1.05828e+06
0.186426	1971.37	1.05746e+06
0.187252	2002.07	1.06918e+06
0.189883	2030.18	1.06917e+06
0.191176	2058.56	1.07679e+06
0.193956	2089.73	1.07743e+06
0.196146	2118.44	1.08003e+06
0.198045	2147.37	1.08428e+06
0.201539	2179.38	1.08137e+06
0.204145	2207.97	1.08157e+06
0.208076	2240.43	1.07673e+06
0.209241	2270.18	1.08496e+06
0.210833	2300.12	1.09097e+06
0.213075	2332.32	1.0946e+06
0.215523	2362.72	1.09627e+06
0.216618	2393.23	1.10481e+06
0.21917	2427.02	1.10737e+06
0.221158	2458.38	1.11159e+06
0.22294	2489.52	1.11668e+06
0.225758	2524.08	1.11805e+06
0.228037	2555.58	1.12069e+06
0.230935	2585.9	1.11975e+06
0.233225	2621.04	1.12383e+06
0.236174	2653.21	1.12342e+06
0.238554	2688.87	1.12715e+06
0.241268	2721.24	1.12789e+06
0.243443	2754.03	1.13128e+06
0.245896	2790.31	1.13475e+06
0.247892	2823.55	1.13902e+06
0.249917	2856.64	1.14304e+06
0.251401	2893.57	1.15098e+06
0.252351	2927.37	1.16004e+06
0.254056	2961.36	1.16563e+06
0.2556	2998.9	1.17328e+06
0.256544	3033.26	1.18235e+06
0.257379	3067.82	1.19195e+06
0.257508	3106.11	1.20622e+06
0.259149	3141.24	1.21214e+06
0.260806	3176.47	1.21794e+06
0.261887	3215.41	1.22778e+06
0.262713	3251.03	1.23748e+06
0.262427	3289.76	1.25359e+06
0.26135	3325.78	1.27254e+06
0.258996	3362.06	1.29811e+06
0.257799	3402.09	1.31967e+06
0.25813	3439.25	1.33237e+06
0.257849	3476.09	1.34811e+06
0.257064	3516.81	1.36807e+06
0.255734	3554.14	1.38978e+06
0.254025	3595.39	1.41537e+06
0.253158	3633.02	1.43508e+06
0.252395	3670.89	1.45442e+06
0.250971	3708.94	1.47784e+06
0.250066	3750.92	1.49997e+06
