-2.704619	-4.629727	0.000000	0.000000	0.000000	-2.099506	0.000000	0.000000	0.153280	0.709643	-0.414563	9.806650	0.000000	0.000000	0.000000
-2.691373	-4.637440	0.000000	0.000000	0.000000	-2.096648	0.000000	0.000000	0.153280	0.710826	-0.412533	9.806650	0.000000	0.000000	0.000000
-2.678105	-4.645115	0.000000	0.000000	0.000000	-2.093789	0.000000	0.000000	0.153280	0.712002	-0.410499	9.806650	0.000000	0.000000	0.000000
-2.664815	-4.652752	0.000000	0.000000	0.000000	-2.090930	0.000000	0.000000	0.153280	0.713173	-0.408462	9.806650	0.000000	0.000000	0.000000
-2.651503	-4.660351	0.000000	0.000000	0.000000	-2.088071	0.000000	0.000000	0.153280	0.714337	-0.406422	9.806650	0.000000	0.000000	0.000000
-2.638169	-4.667911	0.000000	0.000000	0.000000	-2.085213	0.000000	0.000000	0.153280	0.715496	-0.404378	9.806650	0.000000	0.000000	0.000000
-2.624814	-4.675434	0.000000	0.000000	0.000000	-2.082354	0.000000	0.000000	0.153280	0.716649	-0.402331	9.806650	0.000000	0.000000	0.000000
-2.611438	-4.682919	0.000000	0.000000	0.000000	-2.079495	0.000000	0.000000	0.153280	0.717797	-0.400281	9.806650	0.000000	0.000000	0.000000
-2.598040	-4.690365	0.000000	0.000000	0.000000	-2.076637	0.000000	0.000000	0.153280	0.718938	-0.398227	9.806650	0.000000	0.000000	0.000000
-2.584621	-4.697773	0.000000	0.000000	0.000000	-2.073778	0.000000	0.000000	0.153280	0.720073	-0.396170	9.806650	0.000000	0.000000	0.000000
-2.571181	-4.705142	0.000000	0.000000	0.000000	-2.070919	0.000000	0.000000	0.153280	0.721203	-0.394110	9.806650	0.000000	0.000000	0.000000
-2.557720	-4.712473	0.000000	0.000000	0.000000	-2.068060	0.000000	0.000000	0.153280	0.722327	-0.392047	9.806650	0.000000	0.000000	0.000000
-2.544238	-4.719766	0.000000	0.000000	0.000000	-2.065202	0.000000	0.000000	0.153280	0.723444	-0.389980	9.806650	0.000000	0.000000	0.000000
-2.530735	-4.727020	0.000000	0.000000	0.000000	-2.062343	0.000000	0.000000	0.153280	0.724556	-0.387910	9.806650	0.000000	0.000000	0.000000
-2.517212	-4.734235	0.000000	0.000000	0.000000	-2.059484	0.000000	0.000000	0.153280	0.725662	-0.385838	9.806650	0.000000	0.000000	0.000000
-2.503667	-4.741412	0.000000	0.000000	0.000000	-2.056626	0.000000	0.000000	0.153280	0.726762	-0.383761	9.806650	0.000000	0.000000	0.000000
-2.490103	-4.748549	0.000000	0.000000	0.000000	-2.053767	0.000000	0.000000	0.153280	0.727856	-0.381682	9.806650	0.000000	0.000000	0.000000
-2.476518	-4.755649	0.000000	0.000000	0.000000	-2.050908	0.000000	0.000000	0.153280	0.728945	-0.379600	9.806650	0.000000	0.000000	0.000000
-2.462913	-4.762709	0.000000	0.000000	0.000000	-2.048049	0.000000	0.000000	0.153280	0.730027	-0.377515	9.806650	0.000000	0.000000	0.000000
-2.449288	-4.769730	0.000000	0.000000	0.000000	-2.045191	0.000000	0.000000	0.153280	0.731103	-0.375426	9.806650	0.000000	0.000000	0.000000
-2.435642	-4.776712	0.000000	0.000000	0.000000	-2.042332	0.000000	0.000000	0.153280	0.732173	-0.373335	9.806650	0.000000	0.000000	0.000000
-2.421977	-4.783656	0.000000	0.000000	0.000000	-2.039473	0.000000	0.000000	0.153280	0.733237	-0.371240	9.806650	0.000000	0.000000	0.000000
-2.408292	-4.790560	0.000000	0.000000	0.000000	-2.036615	0.000000	0.000000	0.153280	0.734296	-0.369142	9.806650	0.000000	0.000000	0.000000
-2.394587	-4.797425	0.000000	0.000000	0.000000	-2.033756	0.000000	0.000000	0.153280	0.735348	-0.367042	9.806650	0.000000	0.000000	0.000000
-2.380863	-4.804251	0.000000	0.000000	0.000000	-2.030897	0.000000	0.000000	0.153280	0.736394	-0.364938	9.806650	0.000000	0.000000	0.000000
-2.367119	-4.811037	0.000000	0.000000	0.000000	-2.028038	0.000000	0.000000	0.153280	0.737435	-0.362831	9.806650	0.000000	0.000000	0.000000
-2.353356	-4.817785	0.000000	0.000000	0.000000	-2.025180	0.000000	0.000000	0.153280	0.738469	-0.360722	9.806650	0.000000	0.000000	0.000000
-2.339574	-4.824492	0.000000	0.000000	0.000000	-2.022321	0.000000	0.000000	0.153280	0.739497	-0.358609	9.806650	0.000000	0.000000	0.000000
-2.325773	-4.831161	0.000000	0.000000	0.000000	-2.019462	0.000000	0.000000	0.153280	0.740519	-0.356494	9.806650	0.000000	0.000000	0.000000
-2.311952	-4.837790	0.000000	0.000000	0.000000	-2.016604	0.000000	0.000000	0.153280	0.741535	-0.354375	9.806650	0.000000	0.000000	0.000000
-2.298113	-4.844379	0.000000	0.000000	0.000000	-2.013745	0.000000	0.000000	0.153280	0.742545	-0.352254	9.806650	0.000000	0.000000	0.000000
-2.284255	-4.850929	0.000000	0.000000	0.000000	-2.010886	0.000000	0.000000	0.153280	0.743549	-0.350130	9.806650	0.000000	0.000000	0.000000
-2.270378	-4.857439	0.000000	0.000000	0.000000	-2.008027	0.000000	0.000000	0.153280	0.744547	-0.348003	9.806650	0.000000	0.000000	0.000000
-2.256483	-4.863910	0.000000	0.000000	0.000000	-2.005169	0.000000	0.000000	0.153280	0.745539	-0.345873	9.806650	0.000000	0.000000	0.000000
-2.242569	-4.870341	0.000000	0.000000	0.000000	-2.002310	0.000000	0.000000	0.153280	0.746525	-0.343740	9.806650	0.000000	0.000000	0.000000
-2.228637	-4.876732	0.000000	0.000000	0.000000	-1.999451	0.000000	0.000000	0.153280	0.747504	-0.341605	9.806650	0.000000	0.000000	0.000000
-2.214687	-4.883083	0.000000	0.000000	0.000000	-1.996593	0.000000	0.000000	0.153280	0.748478	-0.339467	9.806650	0.000000	0.000000	0.000000
-2.200719	-4.889394	0.000000	0.000000	0.000000	-1.993734	0.000000	0.000000	0.153280	0.749445	-0.337326	9.806650	0.000000	0.000000	0.000000
-2.186732	-4.895665	0.000000	0.000000	0.000000	-1.990875	0.000000	0.000000	0.153280	0.750406	-0.335182	9.806650	0.000000	0.000000	0.000000
-2.172728	-4.901896	0.000000	0.000000	0.000000	-1.988016	0.000000	0.000000	0.153280	0.751361	-0.333035	9.806650	0.000000	0.000000	0.000000
-2.158706	-4.908088	0.000000	0.000000	0.000000	-1.985158	0.000000	0.000000	0.153280	0.752310	-0.330886	9.806650	0.000000	0.000000	0.000000
-2.144666	-4.914239	0.000000	0.000000	0.000000	-1.982299	0.000000	0.000000	0.153280	0.753253	-0.328734	9.806650	0.000000	0.000000	0.000000
-2.130609	-4.920349	0.000000	0.000000	0.000000	-1.979440	0.000000	0.000000	0.153280	0.754190	-0.326579	9.806650	0.000000	0.000000	0.000000
-2.116535	-4.926420	0.000000	0.000000	0.000000	-1.976582	0.000000	0.000000	0.153280	0.755120	-0.324422	9.806650	0.000000	0.000000	0.000000
-2.102443	-4.932451	0.000000	0.000000	0.000000	-1.973723	0.000000	0.000000	0.153280	0.756045	-0.322262	9.806650	0.000000	0.000000	0.000000
-2.088334	-4.938441	0.000000	0.000000	0.000000	-1.970864	0.000000	0.000000	0.153280	0.756963	-0.320099	9.806650	0.000000	0.000000	0.000000
-2.074208	-4.944390	0.000000	0.000000	0.000000	-1.968005	0.000000	0.000000	0.153280	0.757875	-0.317934	9.806650	0.000000	0.000000	0.000000
-2.060065	-4.950300	0.000000	0.000000	0.000000	-1.965147	0.000000	0.000000	0.153280	0.758781	-0.315766	9.806650	0.000000	0.000000	0.000000
-2.045905	-4.956169	0.000000	0.000000	0.000000	-1.962288	0.000000	0.000000	0.153280	0.759680	-0.313596	9.806650	0.000000	0.000000	0.000000
-2.031728	-4.961997	0.000000	0.000000	0.000000	-1.959429	0.000000	0.000000	0.153280	0.760574	-0.311423	9.806650	0.000000	0.000000	0.000000
-2.017535	-4.967785	0.000000	0.000000	0.000000	-1.956571	0.000000	0.000000	0.153280	0.761461	-0.309247	9.806650	0.000000	0.000000	0.000000
-2.003325	-4.973532	0.000000	0.000000	0.000000	-1.953712	0.000000	0.000000	0.153280	0.762342	-0.307069	9.806650	0.000000	0.000000	0.000000
-1.989099	-4.979239	0.000000	0.000000	0.000000	-1.950853	0.000000	0.000000	0.153280	0.763216	-0.304889	9.806650	0.000000	0.000000	0.000000
-1.974857	-4.984905	0.000000	0.000000	0.000000	-1.947994	0.000000	0.000000	0.153280	0.764085	-0.302706	9.806650	0.000000	0.000000	0.000000
-1.960598	-4.990530	0.000000	0.000000	0.000000	-1.945136	0.000000	0.000000	0.153280	0.764947	-0.300520	9.806650	0.000000	0.000000	0.000000
-1.946324	-4.996114	0.000000	0.000000	0.000000	-1.942277	0.000000	0.000000	0.153280	0.765803	-0.298332	9.806650	0.000000	0.000000	0.000000
-1.932033	-5.001658	0.000000	0.000000	0.000000	-1.939418	0.000000	0.000000	0.153280	0.766653	-0.296142	9.806650	0.000000	0.000000	0.000000
-1.917727	-5.007161	0.000000	0.000000	0.000000	-1.936560	0.000000	0.000000	0.153280	0.767496	-0.293949	9.806650	0.000000	0.000000	0.000000
-1.903405	-5.012622	0.000000	0.000000	0.000000	-1.933701	0.000000	0.000000	0.153280	0.768333	-0.291753	9.806650	0.000000	0.000000	0.000000
-1.889068	-5.018043	0.000000	0.000000	0.000000	-1.930842	0.000000	0.000000	0.153280	0.769164	-0.289556	9.806650	0.000000	0.000000	0.000000
-1.874715	-5.023423	0.000000	0.000000	0.000000	-1.927983	0.000000	0.000000	0.153280	0.769989	-0.287356	9.806650	0.000000	0.000000	0.000000
-1.860347	-5.028762	0.000000	0.000000	0.000000	-1.925125	0.000000	0.000000	0.153280	0.770807	-0.285153	9.806650	0.000000	0.000000	0.000000
-1.845963	-5.034059	0.000000	0.000000	0.000000	-1.922266	0.000000	0.000000	0.153280	0.771619	-0.282949	9.806650	0.000000	0.000000	0.000000
-1.831565	-5.039316	0.000000	0.000000	0.000000	-1.919407	0.000000	0.000000	0.153280	0.772425	-0.280742	9.806650	0.000000	0.000000	0.000000
-1.817152	-5.044531	0.000000	0.000000	0.000000	-1.916549	0.000000	0.000000	0.153280	0.773224	-0.278533	9.806650	0.000000	0.000000	0.000000
-1.802723	-5.049705	0.000000	0.000000	0.000000	-1.913690	0.000000	0.000000	0.153280	0.774018	-0.276321	9.806650	0.000000	0.000000	0.000000
-1.788280	-5.054838	0.000000	0.000000	0.000000	-1.910831	0.000000	0.000000	0.153280	0.774804	-0.274107	9.806650	0.000000	0.000000	0.000000
-1.773823	-5.059930	0.000000	0.000000	0.000000	-1.907972	0.000000	0.000000	0.153280	0.775585	-0.271891	9.806650	0.000000	0.000000	0.000000
-1.759351	-5.064980	0.000000	0.000000	0.000000	-1.905114	0.000000	0.000000	0.153280	0.776359	-0.269673	9.806650	0.000000	0.000000	0.000000
-1.744864	-5.069989	0.000000	0.000000	0.000000	-1.902255	0.000000	0.000000	0.153280	0.777127	-0.267452	9.806650	0.000000	0.000000	0.000000
-1.730363	-5.074956	0.000000	0.000000	0.000000	-1.899396	0.000000	0.000000	0.153280	0.777888	-0.265230	9.806650	0.000000	0.000000	0.000000
-1.715848	-5.079882	0.000000	0.000000	0.000000	-1.896538	0.000000	0.000000	0.153280	0.778643	-0.263005	9.806650	0.000000	0.000000	0.000000
-1.701319	-5.084766	0.000000	0.000000	0.000000	-1.893679	0.000000	0.000000	0.153280	0.779392	-0.260778	9.806650	0.000000	0.000000	0.000000
-1.686777	-5.089609	0.000000	0.000000	0.000000	-1.890820	0.000000	0.000000	0.153280	0.780134	-0.258549	9.806650	0.000000	0.000000	0.000000
-1.672220	-5.094410	0.000000	0.000000	0.000000	-1.887961	0.000000	0.000000	0.153280	0.780870	-0.256317	9.806650	0.000000	0.000000	0.000000
-1.657650	-5.099170	0.000000	0.000000	0.000000	-1.885103	0.000000	0.000000	0.153280	0.781599	-0.254084	9.806650	0.000000	0.000000	0.000000
-1.643066	-5.103888	0.000000	0.000000	0.000000	-1.882244	0.000000	0.000000	0.153280	0.782323	-0.251849	9.806650	0.000000	0.000000	0.000000
-1.628469	-5.108564	0.000000	0.000000	0.000000	-1.879385	0.000000	0.000000	0.153280	0.783039	-0.249611	9.806650	0.000000	0.000000	0.000000
-1.613858	-5.113198	0.000000	0.000000	0.000000	-1.876526	0.000000	0.000000	0.153280	0.783750	-0.247372	9.806650	0.000000	0.000000	0.000000
-1.599234	-5.117791	0.000000	0.000000	0.000000	-1.873668	0.000000	0.000000	0.153280	0.784454	-0.245130	9.806650	0.000000	0.000000	0.000000
-1.584598	-5.122342	0.000000	0.000000	0.000000	-1.870809	0.000000	0.000000	0.153280	0.785151	-0.242887	9.806650	0.000000	0.000000	0.000000
-1.569948	-5.126851	0.000000	0.000000	0.000000	-1.867950	0.000000	0.000000	0.153280	0.785842	-0.240641	9.806650	0.000000	0.000000	0.000000
-1.555285	-5.131318	0.000000	0.000000	0.000000	-1.865092	0.000000	0.000000	0.153280	0.786527	-0.238394	9.806650	0.000000	0.000000	0.000000
-1.540610	-5.135743	0.000000	0.000000	0.000000	-1.862233	0.000000	0.000000	0.153280	0.787205	-0.236144	9.806650	0.000000	0.000000	0.000000
-1.525922	-5.140126	0.000000	0.000000	0.000000	-1.859374	0.000000	0.000000	0.153280	0.787877	-0.233893	9.806650	0.000000	0.000000	0.000000
-1.511222	-5.144467	0.000000	0.000000	0.000000	-1.856515	0.000000	0.000000	0.153280	0.788543	-0.231640	9.806650	0.000000	0.000000	0.000000
-1.496509	-5.148766	0.000000	0.000000	0.000000	-1.853657	0.000000	0.000000	0.153280	0.789202	-0.229384	9.806650	0.000000	0.000000	0.000000
-1.481784	-5.153023	0.000000	0.000000	0.000000	-1.850798	0.000000	0.000000	0.153280	0.789854	-0.227127	9.806650	0.000000	0.000000	0.000000
-1.467047	-5.157238	0.000000	0.000000	0.000000	-1.847939	0.000000	0.000000	0.153280	0.790500	-0.224869	9.806650	0.000000	0.000000	0.000000
-1.452298	-5.161411	0.000000	0.000000	0.000000	-1.845081	0.000000	0.000000	0.153280	0.791140	-0.222608	9.806650	0.000000	0.000000	0.000000
-1.437537	-5.165542	0.000000	0.000000	0.000000	-1.842222	0.000000	0.000000	0.153280	0.791773	-0.220345	9.806650	0.000000	0.000000	0.000000
-1.422764	-5.169630	0.000000	0.000000	0.000000	-1.839363	0.000000	0.000000	0.153280	0.792400	-0.218081	9.806650	0.000000	0.000000	0.000000
-1.407980	-5.173676	0.000000	0.000000	0.000000	-1.836504	0.000000	0.000000	0.153280	0.793020	-0.215815	9.806650	0.000000	0.000000	0.000000
-1.393184	-5.177680	0.000000	0.000000	0.000000	-1.833646	0.000000	0.000000	0.153280	0.793633	-0.213547	9.806650	0.000000	0.000000	0.000000
-1.378377	-5.181642	0.000000	0.000000	0.000000	-1.830787	0.000000	0.000000	0.153280	0.794241	-0.211277	9.806650	0.000000	0.000000	0.000000
-1.363558	-5.185561	0.000000	0.000000	0.000000	-1.827928	0.000000	0.000000	0.153280	0.794841	-0.209006	9.806650	0.000000	0.000000	0.000000
-1.348729	-5.189438	0.000000	0.000000	0.000000	-1.825070	0.000000	0.000000	0.153280	0.795436	-0.206733	9.806650	0.000000	0.000000	0.000000
-1.333888	-5.193272	0.000000	0.000000	0.000000	-1.822211	0.000000	0.000000	0.153280	0.796023	-0.204458	9.806650	0.000000	0.000000	0.000000
-1.319037	-5.197064	0.000000	0.000000	0.000000	-1.819352	0.000000	0.000000	0.153280	0.796605	-0.202182	9.806650	0.000000	0.000000	0.000000
-1.304174	-5.200814	0.000000	0.000000	0.000000	-1.816493	0.000000	0.000000	0.153280	0.797179	-0.199904	9.806650	0.000000	0.000000	0.000000
-1.289302	-5.204521	0.000000	0.000000	0.000000	-1.813635	0.000000	0.000000	0.153280	0.797748	-0.197624	9.806650	0.000000	0.000000	0.000000
-1.274418	-5.208185	0.000000	0.000000	0.000000	-1.810776	0.000000	0.000000	0.153280	0.798309	-0.195342	9.806650	0.000000	0.000000	0.000000
-1.259524	-5.211807	0.000000	0.000000	0.000000	-1.807917	0.000000	0.000000	0.153280	0.798864	-0.193060	9.806650	0.000000	0.000000	0.000000
-1.244620	-5.215386	0.000000	0.000000	0.000000	-1.805059	0.000000	0.000000	0.153280	0.799413	-0.190775	9.806650	0.000000	0.000000	0.000000
-1.229706	-5.218923	0.000000	0.000000	0.000000	-1.802200	0.000000	0.000000	0.153280	0.799955	-0.188489	9.806650	0.000000	0.000000	0.000000
-1.214781	-5.222417	0.000000	0.000000	0.000000	-1.799341	0.000000	0.000000	0.153280	0.800491	-0.186201	9.806650	0.000000	0.000000	0.000000
-1.199847	-5.225869	0.000000	0.000000	0.000000	-1.796482	0.000000	0.000000	0.153280	0.801020	-0.183912	9.806650	0.000000	0.000000	0.000000
-1.184903	-5.229277	0.000000	0.000000	0.000000	-1.793624	0.000000	0.000000	0.153280	0.801542	-0.181622	9.806650	0.000000	0.000000	0.000000
-1.169949	-5.232643	0.000000	0.000000	0.000000	-1.790765	0.000000	0.000000	0.153280	0.802058	-0.179329	9.806650	0.000000	0.000000	0.000000
-1.154985	-5.235966	0.000000	0.000000	0.000000	-1.787906	0.000000	0.000000	0.153280	0.802568	-0.177036	9.806650	0.000000	0.000000	0.000000
-1.140013	-5.239247	0.000000	0.000000	0.000000	-1.785048	0.000000	0.000000	0.153280	0.803070	-0.174741	9.806650	0.000000	0.000000	0.000000
-1.125030	-5.242484	0.000000	0.000000	0.000000	-1.782189	0.000000	0.000000	0.153280	0.803567	-0.172444	9.806650	0.000000	0.000000	0.000000
-1.110039	-5.245679	0.000000	0.000000	0.000000	-1.779330	0.000000	0.000000	0.153280	0.804056	-0.170146	9.806650	0.000000	0.000000	0.000000
-1.095039	-5.248831	0.000000	0.000000	0.000000	-1.776471	0.000000	0.000000	0.153280	0.804539	-0.167847	9.806650	0.000000	0.000000	0.000000
-1.080029	-5.251940	0.000000	0.000000	0.000000	-1.773613	0.000000	0.000000	0.153280	0.805016	-0.165547	9.806650	0.000000	0.000000	0.000000
-1.065011	-5.255006	0.000000	0.000000	0.000000	-1.770754	0.000000	0.000000	0.153280	0.805486	-0.163245	9.806650	0.000000	0.000000	0.000000
-1.049984	-5.258029	0.000000	0.000000	0.000000	-1.767895	0.000000	0.000000	0.153280	0.805949	-0.160941	9.806650	0.000000	0.000000	0.000000
-1.034949	-5.261009	0.000000	0.000000	0.000000	-1.765037	0.000000	0.000000	0.153280	0.806406	-0.158637	9.806650	0.000000	0.000000	0.000000
-1.019905	-5.263946	0.000000	0.000000	0.000000	-1.762178	0.000000	0.000000	0.153280	0.806856	-0.156331	9.806650	0.000000	0.000000	0.000000
-1.004853	-5.266840	0.000000	0.000000	0.000000	-1.759319	0.000000	0.000000	0.153280	0.807300	-0.154024	9.806650	0.000000	0.000000	0.000000
-0.989792	-5.269691	0.000000	0.000000	0.000000	-1.756460	0.000000	0.000000	0.153280	0.807737	-0.151715	9.806650	0.000000	0.000000	0.000000
-0.974723	-5.272499	0.000000	0.000000	0.000000	-1.753602	0.000000	0.000000	0.153280	0.808167	-0.149405	9.806650	0.000000	0.000000	0.000000
-0.959647	-5.275264	0.000000	0.000000	0.000000	-1.750743	0.000000	0.000000	0.153280	0.808591	-0.147094	9.806650	0.000000	0.000000	0.000000
-0.944563	-5.277986	0.000000	0.000000	0.000000	-1.747884	0.000000	0.000000	0.153280	0.809008	-0.144782	9.806650	0.000000	0.000000	0.000000
-0.929470	-5.280665	0.000000	0.000000	0.000000	-1.745026	0.000000	0.000000	0.153280	0.809419	-0.142469	9.806650	0.000000	0.000000	0.000000
-0.914371	-5.283300	0.000000	0.000000	0.000000	-1.742167	0.000000	0.000000	0.153280	0.809823	-0.140155	9.806650	0.000000	0.000000	0.000000
-0.899264	-5.285892	0.000000	0.000000	0.000000	-1.739308	0.000000	0.000000	0.153280	0.810220	-0.137839	9.806650	0.000000	0.000000	0.000000
-0.884149	-5.288442	0.000000	0.000000	0.000000	-1.736449	0.000000	0.000000	0.153280	0.810611	-0.135522	9.806650	0.000000	0.000000	0.000000
-0.869027	-5.290948	0.000000	0.000000	0.000000	-1.733591	0.000000	0.000000	0.153280	0.810995	-0.133204	9.806650	0.000000	0.000000	0.000000
-0.853899	-5.293410	0.000000	0.000000	0.000000	-1.730732	0.000000	0.000000	0.153280	0.811373	-0.130885	9.806650	0.000000	0.000000	0.000000
-0.838763	-5.295830	0.000000	0.000000	0.000000	-1.727873	0.000000	0.000000	0.153280	0.811743	-0.128565	9.806650	0.000000	0.000000	0.000000
-0.823620	-5.298206	0.000000	0.000000	0.000000	-1.725015	0.000000	0.000000	0.153280	0.812108	-0.126244	9.806650	0.000000	0.000000	0.000000
-0.808471	-5.300539	0.000000	0.000000	0.000000	-1.722156	0.000000	0.000000	0.153280	0.812465	-0.123922	9.806650	0.000000	0.000000	0.000000
-0.793315	-5.302828	0.000000	0.000000	0.000000	-1.719297	0.000000	0.000000	0.153280	0.812816	-0.121599	9.806650	0.000000	0.000000	0.000000
-0.778152	-5.305074	0.000000	0.000000	0.000000	-1.716438	0.000000	0.000000	0.153280	0.813160	-0.119275	9.806650	0.000000	0.000000	0.000000
-0.762983	-5.307277	0.000000	0.000000	0.000000	-1.713580	0.000000	0.000000	0.153280	0.813498	-0.116950	9.806650	0.000000	0.000000	0.000000
-0.747808	-5.309437	0.000000	0.000000	0.000000	-1.710721	0.000000	0.000000	0.153280	0.813829	-0.114624	9.806650	0.000000	0.000000	0.000000
-0.732627	-5.311553	0.000000	0.000000	0.000000	-1.707862	0.000000	0.000000	0.153280	0.814153	-0.112297	9.806650	0.000000	0.000000	0.000000
-0.717440	-5.313625	0.000000	0.000000	0.000000	-1.705004	0.000000	0.000000	0.153280	0.814471	-0.109969	9.806650	0.000000	0.000000	0.000000
-0.702247	-5.315655	0.000000	0.000000	0.000000	-1.702145	0.000000	0.000000	0.153280	0.814782	-0.107640	9.806650	0.000000	0.000000	0.000000
-0.687048	-5.317640	0.000000	0.000000	0.000000	-1.699286	0.000000	0.000000	0.153280	0.815087	-0.105311	9.806650	0.000000	0.000000	0.000000
-0.671844	-5.319583	0.000000	0.000000	0.000000	-1.696427	0.000000	0.000000	0.153280	0.815384	-0.102980	9.806650	0.000000	0.000000	0.000000
-0.656634	-5.321482	0.000000	0.000000	0.000000	-1.693569	0.000000	0.000000	0.153280	0.815675	-0.100649	9.806650	0.000000	0.000000	0.000000
-0.641418	-5.323337	0.000000	0.000000	0.000000	-1.690710	0.000000	0.000000	0.153280	0.815960	-0.098316	9.806650	0.000000	0.000000	0.000000
-0.626198	-5.325149	0.000000	0.000000	0.000000	-1.687851	0.000000	0.000000	0.153280	0.816237	-0.095983	9.806650	0.000000	0.000000	0.000000
-0.610972	-5.326917	0.000000	0.000000	0.000000	-1.684993	0.000000	0.000000	0.153280	0.816508	-0.093650	9.806650	0.000000	0.000000	0.000000
-0.595742	-5.328642	0.000000	0.000000	0.000000	-1.682134	0.000000	0.000000	0.153280	0.816773	-0.091315	9.806650	0.000000	0.000000	0.000000
-0.580506	-5.330323	0.000000	0.000000	0.000000	-1.679275	0.000000	0.000000	0.153280	0.817031	-0.088980	9.806650	0.000000	0.000000	0.000000
-0.565266	-5.331961	0.000000	0.000000	0.000000	-1.676416	0.000000	0.000000	0.153280	0.817282	-0.086644	9.806650	0.000000	0.000000	0.000000
-0.550021	-5.333555	0.000000	0.000000	0.000000	-1.673558	0.000000	0.000000	0.153280	0.817526	-0.084307	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
-0.542495	-5.383624	0.000000	0.000000	0.000000	-1.671225	0.000000	0.000000	0.000000	0.000000	0.000000	9.806650	0.000000	0.000000	0.000000
