56.393	1831.48	3247.71
57.6361	1861.12	3229.08
58.7687	1888.25	3213.02
59.9041	1915.59	3197.77
61.044	1943.13	3183.16
62.3005	1973.65	3167.95
63.4455	2001.6	3154.84
64.5936	2029.73	3142.31
65.8594	2060.96	3129.33
67.0157	2089.5	3117.92
68.1748	2118.31	3107.18
69.4532	2150.09	3095.74
70.6175	2179.25	3085.99
71.9014	2211.54	3075.79
73.0706	2241.11	3067.05
74.2423	2270.92	3058.79
75.5335	2303.87	3050.12
76.7089	2334.05	3042.74
77.886	2364.43	3035.75
79.1868	2398.06	3028.36
80.3746	2428.86	3021.93
81.5642	2459.83	3015.82
82.8835	2494.15	3009.22
84.0872	2525.55	3003.49
85.2947	2557.13	2998
86.6343	2592.11	2992.01
87.8557	2624.06	2986.79
89.0877	2656.25	2981.61
90.4487	2691.9	2976.16
91.6889	2724.54	2971.5
93.0594	2760.64	2966.54
94.3107	2793.64	2962.17
95.5593	2826.86	2958.22
96.8101	2860.28	2954.52
98.1902	2897.27	2950.67
99.4514	2931.12	2947.29
100.714	2965.15	2944.12
102.104	3002.87	2940.99
103.371	3037.26	2938.22
104.765	3075.38	2935.51
106.037	3110.23	2933.17
107.31	3145.28	2931.02
108.585	3180.51	2929.06
109.99	3219.51	2927.1
111.268	3255.22	2925.58
112.547	3291.03	2924.14
113.95	3330.69	2922.94
115.225	3366.94	2922.06
116.631	3407.05	2921.21
117.913	3443.73	2920.57
119.19	3480.58	2920.19
120.466	3517.61	2920.01
121.876	3558.6	2919.84
123.154	3596.05	2919.97
124.556	3637.51	2920.39
125.829	3675.38	2920.93
127.109	3713.46	2921.47
128.387	3751.72	2922.19
129.792	3794.04	2923.17
131.07	3832.71	2924.17
132.345	3871.56	2925.34
133.746	3914.54	2926.85
135.021	3953.82	2928.3
136.294	3993.31	2929.92
137.691	4036.97	2931.9
138.964	4076.89	2933.76
140.231	4116.97	2935.84
141.622	4161.37	2938.36
142.886	4201.85	2940.71
144.15	4242.59	2943.17
145.537	4287.49	2945.98
146.797	4328.61	2948.71
148.187	4374.03	2951.7
149.447	4415.61	2954.63
150.707	4457.29	2957.59
152.088	4503.36	2961.03
153.35	4545.48	2964.13
154.608	4587.8	2967.37
155.993	4634.59	2971.01
157.25	4677.3	2974.43
158.63	4724.54	2978.33
159.877	4767.68	2982.1
161.123	4810.97	2985.9
162.372	4854.48	2989.73
163.746	4902.58	2994.01
164.999	4946.48	2997.89
166.25	4990.61	3001.87
167.622	5039.38	3006.39
168.87	5083.91	3010.55
170.113	5128.62	3014.83
171.484	5178.04	3019.54
172.73	5223.22	3023.92
173.975	5268.52	3028.31
175.343	5318.63	3033.28
176.583	5364.38	3037.88
177.822	5410.3	3042.54
179.181	5461.12	3047.81
180.417	5507.48	3052.64
181.651	5554.06	3057.55
183.011	5605.39	3062.87
184.245	5652.35	3067.85
185.479	5699.54	3072.87
186.834	5751.69	3078.51
188.066	5799.16	3083.58
189.297	5846.91	3088.74
190.65	5899.67	3094.5
191.881	5947.86	3099.76
193.107	5996.21	3105.13
194.448	6049.61	3111.17
195.662	6098.38	3116.79
196.886	6147.32	3122.27
198.226	6201.39	3128.44
199.443	6250.81	3134.14
200.657	6300.3	3139.84
201.991	6355.03	3146.19
203.202	6404.98	3152.03
204.412	6455.11	3157.89
205.744	6510.52	3164.38
206.955	6561.06	3170.29
208.286	6616.88	3176.83
209.49	6667.84	3182.89
210.699	6719	3188.91
212.031	6775.52	3195.53
213.24	6827.07	3201.59
214.446	6878.84	3207.72
215.778	6936	3214.42
216.987	6988.21	3220.56
218.194	7040.63	3226.78
219.522	7098.4	3233.57
220.728	7151.21	3239.84
221.929	7204.18	3246.17
223.252	7262.72	3253.14
224.456	7316.08	3259.47
225.661	7369.66	3265.82
226.991	7428.82	3272.74
228.195	7482.82	3279.13
229.399	7537.01	3285.55
230.73	7596.81	3292.51
231.936	7651.41	3298.93
233.148	7706.23	3305.29
234.475	7766.73	3312.39
235.688	7821.93	3318.76
236.896	7877.3	3325.22
238.231	7938.46	3332.25
239.445	7994.28	3338.67
240.724	8053.09	3345.36
242.003	8112.12	3352.07
243.226	8168.5	3358.4
244.456	8225.08	3364.64
245.56	8276.2	3370.34
247.038	8344.59	3377.86
248.267	8401.81	3384.18
249.503	8459.2	3390.42
250.867	8522.58	3397.25
252.228	8586.26	3404.16
253.472	8644.28	3410.36
254.713	8702.57	3416.62
255.953	8760.98	3422.89
257.322	8825.44	3429.72
258.569	8884.24	3435.93
259.878	8946.2	3442.46
261.188	9008.38	3449
262.433	9067.87	3455.32
263.676	9127.49	3461.63
264.926	9187.31	3467.88
266.297	9253.42	3474.84
267.541	9313.63	3481.2
268.907	9380.07	3488.23
270.155	9440.77	3494.57
271.398	9501.6	3500.98
272.761	9568.74	3508.11
274.003	9629.93	3514.54
275.24	9691.32	3521.04
276.603	9759.15	3528.22
277.853	9821.01	3534.61
279.225	9889.29	3541.7
280.471	9951.48	3548.13
281.719	10013.9	3554.57
282.977	10076.5	3560.9
284.361	10145.7	3567.9
285.621	10208.7	3574.22
286.881	10271.9	3580.56
288.263	10341.7	3587.6
289.522	10405.4	3593.98
290.914	10475.8	3600.98
292.176	10539.7	3607.33
293.437	10604.1	3613.75
294.826	10674.9	3620.73
296.089	10739.6	3627.14
297.348	10804.6	3633.65
298.731	10876	3640.72
299.982	10941.3	3647.31
301.233	11006.7	3653.9
302.483	11072.3	3660.47
303.852	11144.8	3667.84
305.096	11210.9	3674.53
306.344	11277.1	3681.19
307.707	11350.2	3688.65
308.948	11416.9	3695.4
310.183	11483.8	3702.29
311.538	11557.5	3709.82
312.763	11624.7	3716.79
313.987	11692.2	3723.78
315.33	11766.6	3731.52
316.553	11834.5	3738.54
317.771	11902.5	3745.61
319.107	11977.6	3753.47
320.319	12046.1	3760.64
321.525	12114.7	3767.88
322.859	12190.4	3775.77
324.066	12259.4	3783.01
325.263	12328.6	3790.34
326.576	12405	3798.5
327.768	12474.7	3805.96
328.962	12544.6	3813.39
330.269	12621.7	3821.65
331.452	12692	3829.19
332.631	12762.4	3836.81
333.92	12840.1	3845.27
335.086	12910.9	3853.01
336.246	12981.9	3860.83
337.511	13060.3	3869.58
338.88	13146.1	3879.27
339.784	13203.4	3885.82
341.013	13282.4	3894.98
342.115	13354.4	3903.48
343.203	13426.7	3912.17
344.382	13506.3	3921.9
345.444	13579	3930.89
346.491	13651.7	3939.98
347.643	13732	3950.03
348.684	13805.3	3959.26
349.722	13878.7	3968.49
350.856	13959.6	3978.73
351.884	14033.4	3988.08
352.913	14107.4	3997.42
354.036	14189.1	4007.8
355.048	14263.4	4017.33
356.055	14338.1	4026.93
357.151	14420.3	4037.59
358.134	14495.3	4047.45
359.112	14570.5	4057.38
360.178	14653.4	4068.38
361.139	14729.1	4078.5
362.183	14812.5	4089.78
363.12	14888.4	4100.13
364.053	14964.7	4110.57
365.069	15048.6	4122.12
365.981	15125.2	4132.79
366.879	15201.9	4143.58
367.861	15286.6	4155.54
368.746	15363.8	4166.5
369.621	15441.2	4177.59
370.576	15526.6	4189.85
371.433	15604.3	4201.1
372.281	15682.2	4212.47
373.192	15768.2	4225.23
374.01	15846.7	4236.97
374.813	15925.1	4248.8
375.681	16011.7	4262.05
376.456	16090.7	4274.25
377.224	16169.8	4286.52
378.056	16257.1	4300.19
378.809	16336.6	4312.62
379.554	16416.3	4325.17
380.361	16504.3	4339.11
381.081	16584.4	4351.95
381.82	16668.8	4365.61
382.559	16753.3	4379.28
383.239	16834	4392.57
383.972	16923	4407.36
384.623	17004.2	4420.99
385.26	17085.5	4434.79
385.943	17175.1	4450.17
386.546	17256.9	4464.37
387.14	17338.7	4478.68
387.778	17429.1	4494.59
388.345	17511.3	4509.21
388.899	17593.8	4524
389.495	17684.6	4540.4
390.021	17767.5	4555.51
390.563	17854.7	4571.53
391.105	17942.1	4587.55
391.602	18025.6	4603.03
392.099	18109.2	4618.52
392.626	18201.4	4635.8
393.09	18285.6	4651.76
393.537	18369.6	4667.83
394.016	18462.5	4685.73
394.44	18547.3	4702.19
394.89	18640.4	4720.41
395.283	18725.5	4737.23
395.666	18810.7	4754.2
396.073	18904.6	4773.01
396.435	18990.2	4790.25
396.781	19076	4807.7
397.146	19170.7	4827.11
397.53	19274.2	4848.48
397.773	19343.2	4862.87
398.01	19412.4	4877.38
398.377	19525.2	4901.19
398.641	19612.2	4919.76
398.915	19708.1	4940.43
399.155	19795.5	4959.34
399.389	19883.1	4978.38
399.627	19979.6	4999.57
399.826	20067.5	5019.06
400.03	20164.5	5040.74
400.225	20252.9	5060.39
400.388	20341.5	5080.45
400.537	20430.3	5100.73
400.667	20528.1	5123.47
400.798	20620.1	5144.77
400.929	20712.4	5166.11
401.06	20804.9	5187.49
401.17	20894.7	5208.44
401.285	20993.5	5231.58
401.391	21083.7	5252.65
401.493	21174	5273.81
401.607	21273.4	5297.07
401.715	21364	5318.2
401.823	21454.8	5339.37
401.938	21554.9	5362.74
402.038	21646	5384.06
402.138	21737.3	5405.43
402.238	21838	5429.12
402.322	21929.8	5450.8
402.411	22021.7	5472.45
402.502	22123.2	5496.41
402.593	22215.5	5518.11
402.673	22308.1	5540.02
402.762	22410.3	5564.16
402.835	22503.2	5586.2
402.907	22596.4	5608.33
402.987	22699.2	5632.74
403.043	22792.7	5655.15
403.103	22886.4	5677.57
403.162	22989.8	5702.39
403.218	23084	5724.95
403.27	23178.6	5747.66
403.319	23282.5	5772.73
403.362	23377.2	5795.59
0.348848	0.223223	63.9885
0.534505	0.58709	109.838
0.738403	1.16197	157.362
0.980325	2.01811	205.861
1.21654	2.22208	182.656
1.47777	3.481	235.559
1.72117	4.80809	279.351
1.96704	6.35119	322.88
2.23824	7.4969	334.946
2.48316	9.43599	380
2.72684	11.5704	424.316
2.99422	14.1437	472.367
3.23531	16.499	509.968
3.47695	19.2426	553.432
3.74027	22.4955	601.439
3.98015	25.6567	644.617
4.21746	28.7011	680.53
4.47757	32.6218	728.56
4.71221	36.3903	772.256
4.97003	40.7548	820.013
5.20311	45.1635	868.008
5.43386	49.5457	911.796
5.66053	54.1245	956.174
5.90071	59.3977	1006.62
6.10951	64.3523	1053.31
6.32563	70.0652	1107.64
6.5083	75.4508	1159.3
6.67587	81.0397	1213.92
6.84431	88.0826	1286.94
6.9804	94.0854	1347.85
7.10102	100.295	1412.4
7.21587	107.321	1487.3
7.30664	114.549	1567.74
7.39678	122.036	1649.85
7.4731	129.052	1726.89
7.5433	136.269	1806.49
7.60598	143.398	1885.33
7.66736	151.765	1979.36
7.71759	159.576	2067.7
7.76206	167.588	2159.07
7.80296	176.642	2263.78
7.83455	185.042	2361.87
7.85919	193.639	2463.85
7.88616	203.363	2578.74
7.91182	212.299	2683.32
7.93461	222.506	2804.24
7.95423	231.984	2916.48
7.98257	241.657	3027.3
8.01768	253.268	3158.87
8.05786	263.345	3268.17
8.10706	273.61	3374.96
8.17514	285.13	3487.76
8.25476	296.078	3586.75
8.35107	306.918	3675.2
8.47992	319.103	3763.04
8.61434	330.372	3835.14
8.77223	342.23	3901.29
8.96717	355.092	3959.91
9.1616	366.983	4005.66
9.36635	379.076	4047.21
9.60956	392.958	4089.24
9.84691	405.451	4117.54
10.1231	419.417	4143.16
10.3857	432.323	4162.67
10.6555	445.716	4182.96
10.9661	460.384	4198.24
11.2599	473.944	4209.14
11.5663	487.683	4216.41
11.9095	502.757	4221.47
12.216	516.927	4231.55
12.5494	532.715	4244.95
12.8508	547.26	4258.57
13.1464	561.991	4274.88
13.469	578.422	4294.46
13.7602	593.564	4313.62
14.0568	608.881	4331.59
14.3846	626.342	4354.26
14.6809	642.075	4373.54
14.9838	658.035	4391.64
15.3052	675.839	4415.75
15.6056	692.217	4435.7
15.9127	708.784	4454.22
16.2587	727.209	4472.72
16.5846	744.214	4487.38
16.9494	762.78	4500.34
17.2922	780.166	4511.65
17.6462	797.762	4520.87
18.0158	815.53	4526.74
18.4372	835.65	4532.41
18.835	853.808	4533.08
19.2497	872.214	4531.06
19.7254	892.667	4525.46
20.1784	911.197	4515.7
20.6552	930.202	4503.48
21.2118	951.327	4484.89
21.7471	970.751	4463.81
22.3112	989.614	4435.51
22.9615	1011.42	4404.82
23.5805	1031.44	4374.13
24.2275	1051.66	4340.76
24.9715	1073.49	4298.84
25.6764	1094.13	4261.22
26.4091	1115	4222.02
27.2461	1138.13	4177.23
28.0346	1159.87	4137.27
28.8499	1181.33	4094.73
29.7749	1205.15	4047.52
30.6423	1227.03	4004.35
31.5329	1249.57	3962.76
32.5373	1274.06	3915.69
33.4669	1296.54	3874.1
34.4131	1319.21	3833.46
35.4707	1344.39	3790.15
36.4467	1367.47	3751.98
37.5369	1393.09	3711.26
38.5428	1416.59	3675.37
39.5629	1439.97	3639.71
40.5963	1463.91	3606.03
41.7457	1490.38	3570.13
42.7995	1514.67	3539
43.8619	1539.18	3509.15
45.039	1566.36	3477.78
46.1161	1591.28	3450.59
47.1981	1616.38	3424.68
48.3945	1644.05	3397.18
49.4907	1669.56	3373.48
50.5918	1695.27	3350.87
51.8095	1723.79	3327.17
52.9223	1749.61	3306
54.0385	1775.92	3286.4
55.2698	1805.1	3265.98
56.393	1831.83	3248.33
57.6361	1861.13	3229.1
58.7687	1888.26	3213.04
59.9041	1915.61	3197.8
61.044	1943.15	3183.2
62.3005	1974.44	3169.23
63.4455	2002.4	3156.09
64.5936	2030.53	3143.55
65.8594	2061.76	3130.55
67.0157	2089.9	3118.52
68.1748	2118.72	3107.78
69.4532	2150.5	3096.33
70.6175	2179.66	3086.57
71.9014	2211.8	3076.15
73.0706	2241.37	3067.41
74.2423	2271.18	3059.15
75.5335	2304.13	3050.48
76.7089	2334.33	3043.1
77.886	2364.7	3036.11
79.1868	2398.34	3028.71
80.3746	2429.15	3022.28
81.5642	2459.67	3015.62
82.8835	2493.99	3009.03
84.0872	2525.39	3003.3
85.2947	2556.98	2997.82
86.6343	2592.73	2992.73
87.8557	2624.69	2987.5
89.0877	2656.88	2982.32
90.4487	2692.53	2976.86
91.6889	2725.37	2972.41
93.0594	2761.48	2967.44
94.3107	2794.48	2963.06
95.5593	2827.7	2959.1
96.8101	2861.7	2955.99
98.1902	2898.69	2952.12
99.4514	2932.55	2948.73
100.714	2966.58	2945.54
102.104	3005.12	2943.19
103.371	3039.51	2940.4
104.765	3077.63	2937.66
106.037	3112.49	2935.29
107.31	3147.36	2932.96
108.585	3182.59	2930.97
109.99	3221.59	2928.99
111.268	3257.3	2927.45
112.547	3293.13	2926.02
113.95	3332.8	2924.79
115.225	3369.05	2923.89
116.631	3409.17	2923.02
117.913	3445.86	2922.38
119.19	3482.71	2921.98
120.466	3519.75	2921.78
121.876	3560.74	2921.6
123.154	3598.02	2921.57
124.556	3639.49	2921.98
125.829	3677.36	2922.51
127.109	3715.45	2923.03
128.387	3753.41	2923.52
129.792	3795.74	2924.48
131.07	3834.42	2925.47
132.345	3873.26	2926.63
133.746	3916.13	2928.04
135.021	3955.42	2929.48
136.294	3994.91	2931.09
137.691	4038.57	2933.06
138.964	4078.66	2935.04
140.231	4118.74	2937.1
141.622	4163.14	2939.61
142.886	4203.63	2941.96
144.15	4244.67	2944.61
145.537	4289.57	2947.41
146.797	4330.69	2950.12
148.187	4376.11	2953.11
149.447	4418.18	2956.34
150.707	4459.86	2959.3
152.088	4505.93	2962.72
153.35	4548.05	2965.81
154.608	4590.69	2969.24
155.993	4637.48	2972.87
157.25	4680.19	2976.27
158.63	4727.44	2980.16
159.877	4771.15	2984.27
161.123	4814.44	2988.05
162.372	4857.95	2991.87
163.746	4906.05	2996.13
164.999	4949.65	2999.81
166.25	4993.79	3003.78
167.622	5042.55	3008.29
168.87	5087.1	3012.43
170.113	5132.18	3016.93
171.484	5181.61	3021.63
172.73	5226.79	3025.98
173.975	5272.09	3030.37
175.343	5322.11	3035.26
176.583	5367.86	3039.85
177.822	5413.79	3044.5
179.181	5464.61	3049.76
180.417	5511.42	3054.82
181.651	5557.99	3059.71
183.011	5609.33	3065.02
184.245	5656.29	3069.99
185.479	5703.69	3075.11
186.834	5755.84	3080.73
188.066	5803.31	3085.78
189.297	5851.06	3090.94
190.65	5904.37	3096.97
191.881	5952.57	3102.21
193.107	6000.92	3107.57
194.448	6054.32	3113.59
195.662	6103.45	3119.38
196.886	6152.39	3124.85
198.226	6206.47	3131
199.443	6255.89	3136.68
200.657	6304.91	3142.14
201.991	6359.64	3148.48
203.202	6409.6	3154.3
204.412	6459.73	3160.15
205.744	6514.88	3166.5
206.955	6565.42	3172.39
208.286	6621.24	3178.92
209.49	6672.21	3184.97
210.699	6723.81	3191.2
212.031	6780.33	3197.8
213.24	6831.88	3203.85
214.446	6883.66	3209.97
215.778	6941.52	3216.98
216.987	6993.73	3223.11
218.194	7046.16	3229.31
219.522	7103.93	3236.09
220.728	7156.94	3242.43
221.929	7209.9	3248.75
223.252	7268.45	3255.71
224.456	7321.81	3262.02
225.661	7375.96	3268.61
226.991	7435.12	3275.51
228.195	7489.12	3281.89
229.399	7543.32	3288.3
230.73	7604.33	3295.77
231.936	7658.93	3302.17
233.148	7713.75	3308.52
234.475	7774.25	3315.59
235.688	7829.48	3321.97
236.896	7884.86	3328.41
238.231	7946.01	3335.42
239.445	8001.84	3341.82
240.724	8060.07	3348.26
242.003	8119.1	3354.95
243.226	8175.48	3361.27
244.456	8232.06	3367.5
245.56	8282.62	3372.95
247.038	8351	3380.46
248.267	8408.23	3386.76
249.503	8465.62	3392.99
250.867	8528.74	3399.71
252.228	8592.42	3406.61
253.472	8650.45	3412.79
254.713	8708.74	3419.04
255.953	8767.52	3425.44
257.322	8831.98	3432.26
258.569	8890.78	3438.46
259.878	8952.75	3444.98
261.188	9015.1	3451.58
262.433	9074.59	3457.88
263.676	9134.21	3464.17
264.926	9194.04	3470.41
266.297	9259.26	3477.04
267.541	9319.48	3483.38
268.907	9385.92	3490.4
270.155	9446.62	3496.74
271.398	9507.18	3503.04
272.761	9574.33	3510.16
274.003	9635.52	3516.58
275.24	9696.92	3523.08
276.603	9764.38	3530.11
277.853	9826.24	3536.49
279.225	9894.53	3543.57
280.471	9956.72	3550
281.719	10019.4	3556.51
282.977	10082	3562.83
284.361	10151.2	3569.81
285.621	10214.2	3576.13
286.881	10276.6	3582.18
288.263	10346.4	3589.22
289.522	10410	3595.6
290.914	10480.4	3602.58
292.176	10544.1	3608.83
293.437	10608.5	3615.24
294.826	10679.2	3622.22
296.089	10744	3628.62
297.348	10809.8	3635.39
298.731	10881.2	3642.46
299.982	10946.5	3649.05
301.233	11011.9	3655.62
302.483	11078.5	3662.53
303.852	11151	3669.89
305.096	11217.1	3676.57
306.344	11283.3	3683.22
307.707	11356.3	3690.64
308.948	11423	3697.39
310.183	11490	3704.26
311.538	11563.6	3711.79
312.763	11630.6	3718.66
313.987	11698.1	3725.65
315.33	11772.4	3733.38
316.553	11840.3	3740.39
317.771	11907.6	3747.21
319.107	11982.7	3755.06
320.319	12051.1	3762.23
321.525	12119.8	3769.46
322.859	12195.9	3777.46
324.066	12264.9	3784.69
325.263	12334	3792.02
326.576	12410.5	3800.18
327.768	12479.1	3807.29
328.962	12549	3814.72
330.269	12626.1	3822.98
331.452	12696.3	3830.52
332.631	12767.4	3838.31
333.92	12845.1	3846.76
335.086	12915.9	3854.5
336.246	12986.9	3862.31
337.511	13065.6	3871.15
338.88	13151.4	3880.83
339.784	13208.7	3887.38
341.013	13287.7	3896.53
342.115	13360.2	3905.17
343.203	13432.4	3913.86
344.382	13512.1	3923.59
345.444	13584.8	3932.56
346.491	13658.4	3941.92
347.643	13738.8	3951.97
348.684	13812	3961.19
349.722	13885.4	3970.41
350.856	13966.9	3980.8
351.884	14040.7	3990.15
352.913	14114.7	3999.49
354.036	14196.3	4009.86
355.048	14271.4	4019.58
356.055	14346.1	4029.18
357.151	14428.3	4039.83
358.134	14503.3	4049.68
359.112	14578.8	4059.69
360.178	14661.7	4070.69
361.139	14737.4	4080.8
362.183	14820.8	4092.08
363.12	14896.8	4102.44
364.053	14973	4112.88
365.069	15057	4124.42
365.981	15133.6	4135.08
366.879	15210.5	4145.91
367.861	15295.2	4157.86
368.746	15372.3	4168.82
369.621	15449.8	4179.91
370.576	15535.7	4192.31
371.433	15613.4	4203.55
372.281	15691.4	4214.92
373.192	15777.3	4227.67
374.01	15855.6	4239.35
374.813	15934	4251.18
375.681	16020.6	4264.42
376.456	16099.6	4276.62
377.224	16178.2	4288.74
378.056	16265.5	4302.41
378.809	16345	4314.84
379.554	16424.7	4327.38
380.361	16512.2	4341.19
381.081	16592.4	4354.03
381.82	16676.7	4367.69
382.559	16761.2	4381.35
383.239	16842.4	4394.75
383.972	16931.4	4409.54
384.623	17012.5	4423.17
385.26	17093.8	4436.96
385.943	17182.8	4452.17
386.546	17264.6	4466.38
387.14	17346.5	4480.68
387.778	17436.8	4496.59
388.345	17518.6	4511.11
388.899	17601.2	4525.9
389.495	17692	4542.3
390.021	17774.8	4557.41
390.563	17862.5	4573.53
391.105	17950	4589.55
391.602	18033.4	4605.03
392.099	18117	4620.52
392.626	18209.5	4637.88
393.09	18293.7	4653.83
393.537	18377.8	4669.9
394.016	18470.7	4687.8
394.44	18555.8	4704.34
394.89	18648.9	4722.56
395.283	18734	4739.38
395.666	18819.2	4756.35
396.073	18912.5	4775.01
396.435	18998.1	4792.25
396.781	19083.9	4809.69
397.146	19178.6	4829.11
397.53	19282	4850.45
397.773	19351	4864.83
398.01	19420.2	4879.34
398.377	19533	4903.16
398.641	19620.3	4921.79
398.915	19716.2	4942.46
399.155	19803.6	4961.36
399.389	19891.2	4980.41
399.627	19987.3	5001.48
399.826	20075.1	5020.97
400.03	20172.1	5042.65
400.225	20260.6	5062.3
400.388	20348.9	5082.3
400.537	20437.7	5102.58
400.667	20535.5	5125.32
400.798	20627.6	5146.63
400.929	20719.5	5167.88
401.06	20812	5189.26
401.17	20901.8	5210.22
401.285	21000.7	5233.35
401.391	21090	5254.22
401.493	21180.3	5275.38
401.607	21279.7	5298.64
401.715	21370.3	5319.78
401.823	21460.7	5340.84
401.938	21560.8	5364.2
402.038	21651.8	5385.52
402.138	21743.2	5406.89
402.238	21844.1	5430.64
402.322	21935.9	5452.32
402.411	22027.8	5473.97
402.502	22129.3	5497.93
402.593	22221.8	5519.68
402.673	22314.5	5541.59
402.762	22416.6	5565.73
402.835	22509.5	5587.77
402.907	22602.5	5609.84
402.987	22705.3	5634.25
403.043	22798.8	5656.66
403.103	22892.5	5679.08
403.162	22995.7	5703.84
403.218	23089.9	5726.41
403.27	23184.5	5749.12
403.319	23288.4	5774.19
403.362	23383.7	5797.2
0.348848	0.223223	63.9885
0.534505	0.58709	109.838
0.738403	1.16197	157.362
0.980325	2.01811	205.861
1.21654	2.22208	182.656
1.47777	3.481	235.559
1.72117	4.80809	279.351
1.96704	6.35119	322.88
2.23824	7.4969	334.946
2.48316	9.43599	380
2.72684	11.5704	424.316
2.99422	14.1437	472.367
3.23531	16.499	509.968
3.47695	19.2426	553.432
3.74027	22.4955	601.439
3.98015	25.6567	644.617
4.21746	28.7011	680.53
4.47757	32.6218	728.56
4.71221	36.3903	772.256
4.97003	40.7548	820.013
5.20311	45.1635	868.008
5.43386	49.5457	911.796
5.66053	54.1245	956.174
5.90071	59.3977	1006.62
6.10951	64.3523	1053.31
6.32563	70.0652	1107.64
6.5083	75.4508	1159.3
6.67587	81.0397	1213.92
6.84431	88.0826	1286.94
6.9804	94.0854	1347.85
7.10102	100.295	1412.4
7.21587	107.321	1487.3
7.30664	114.549	1567.74
7.39678	122.036	1649.85
7.4731	129.052	1726.89
7.5433	136.269	1806.49
7.60598	143.398	1885.33
7.66736	151.765	1979.36
7.71759	159.576	2067.7
7.76206	167.588	2159.07
7.80296	176.642	2263.78
7.83455	185.042	2361.87
7.85919	193.639	2463.85
7.88616	203.363	2578.74
7.91182	212.299	2683.32
7.93461	222.506	2804.24
7.95423	231.984	2916.48
7.98257	241.657	3027.3
8.01768	253.268	3158.87
8.05786	263.345	3268.17
