13.1782	42.8356	325.049
13.7137	46.9533	342.381
14.2446	51.2568	359.834
14.824	56.2264	379.293
15.3459	60.9502	397.176
15.8632	65.8697	415.236
16.4253	71.5165	435.405
16.9305	76.836	453.831
17.4344	82.3628	472.414
17.9855	88.668	492.996
18.4836	94.6215	511.921
18.9769	100.748	530.899
19.5151	107.719	551.979
20.0013	114.268	571.301
20.4833	121.022	590.834
20.9619	127.97	610.488
21.4815	135.825	632.285
21.9511	143.173	652.238
22.4173	150.724	672.355
22.9255	159.252	694.647
23.3833	167.224	715.144
23.837	175.381	735.751
24.3336	184.584	758.556
24.7802	193.155	779.472
25.223	201.925	800.559
25.7041	211.797	823.983
26.1369	220.979	845.467
26.5644	230.356	867.159
27.0285	240.9	891.281
27.4448	250.695	913.45
27.8529	260.712	936.032
28.2976	271.915	960.911
28.6956	282.323	983.857
29.0893	292.935	1007.02
29.4805	303.738	1030.3
29.903	315.839	1056.21
30.2838	327.042	1079.92
30.6973	339.606	1106.31
31.07	351.232	1130.45
31.4374	363.063	1154.88
31.8025	375.083	1179.42
32.2	388.509	1206.55
32.5576	400.934	1231.46
32.912	413.551	1256.54
33.2984	427.676	1284.37
33.6473	440.695	1309.75
33.992	453.921	1335.38
34.3697	468.711	1363.73
34.7069	482.351	1389.78
35.0432	496.209	1415.99
35.4118	511.657	1444.88
35.7414	525.925	1471.47
36.0698	540.382	1498.16
36.3969	555.032	1524.94
36.7557	571.39	1554.56
37.08	586.421	1581.5
37.4003	601.678	1608.75
37.7495	618.684	1638.92
38.062	634.351	1666.63
38.3708	650.217	1694.56
38.7059	667.866	1725.49
39.0055	684.136	1753.95
39.3026	700.593	1782.56
39.6243	718.932	1814.37
39.9153	735.81	1843.43
40.2018	752.885	1872.76
40.5136	771.896	1905.28
40.7896	789.381	1935.25
41.0621	807.063	1965.47
41.3596	826.758	1998.95
41.6253	844.844	2029.64
41.8862	863.155	2060.71
42.1672	883.477	2095.17
42.4199	902.195	2126.82
42.6699	921.086	2158.63
42.9131	940.168	2190.86
43.1749	961.394	2226.74
43.4077	980.894	2259.73
43.6354	1000.6	2293.09
43.8784	1022.48	2330.27
44.0945	1042.6	2364.46
44.3028	1062.89	2399.15
44.5231	1085.45	2437.95
44.7153	1106.21	2473.9
44.9225	1129.18	2513.61
45.1084	1150.3	2550.08
45.2891	1171.52	2586.77
1.41324	0.604092	42.745
2.07785	1.24858	60.0899
2.80504	2.05954	73.4229
3.4593	2.92139	84.4502
4.10653	3.923	95.5308
4.74642	5.08283	107.088
5.44059	6.55363	120.458
6.067	8.08593	133.277
6.74564	9.98434	148.012
7.35323	11.9006	161.842
7.95119	14.0008	176.085
8.54038	16.2834	190.663
9.17785	19.0244	207.286
9.74974	21.7207	222.782
10.3713	24.9145	240.225
10.9305	28.0234	256.379
11.4852	31.3303	272.788
12.0359	34.8363	289.437
12.6364	38.9197	307.998
13.1782	42.8356	325.049
13.7137	46.9533	342.381
14.2446	51.2568	359.834
14.824	56.2264	379.293
15.3459	60.9502	397.176
15.8632	65.8697	415.236
16.4253	71.5165	435.405
16.9305	76.836	453.831
17.4344	82.3628	472.414
17.9855	88.668	492.996
18.4836	94.6215	511.921
18.9769	100.748	530.899
19.5151	107.719	551.979
20.0013	114.268	571.301
20.4833	121.022	590.834
20.9619	127.97	610.488
21.4815	135.825	632.285
21.9511	143.173	652.238
22.4173	150.724	672.355
22.9255	159.252	694.647
23.3833	167.224	715.144
23.837	175.381	735.751
24.3336	184.584	758.556
24.7802	193.155	779.472
25.223	201.925	800.559
25.7041	211.797	823.983
26.1369	220.979	845.467
26.5644	230.356	867.159
27.0285	240.9	891.281
27.4448	250.695	913.45
27.8529	260.712	936.032
28.2976	271.915	960.911
28.6956	282.323	983.857
29.0893	292.935	1007.02
29.4805	303.738	1030.3
29.903	315.839	1056.21
30.2838	327.042	1079.92
30.6973	339.606	1106.31
31.07	351.232	1130.45
31.4374	363.063	1154.88
31.8025	375.083	1179.42
32.2	388.509	1206.55
32.5576	400.934	1231.46
32.912	413.551	1256.54
33.2984	427.676	1284.37
33.6473	440.695	1309.75
33.992	453.921	1335.38
34.3697	468.711	1363.73
34.7069	482.351	1389.78
35.0432	496.209	1415.99
35.4118	511.657	1444.88
35.7414	525.925	1471.47
36.0698	540.382	1498.16
36.3969	555.032	1524.94
36.7557	571.39	1554.56
37.08	586.421	1581.5
37.4003	601.678	1608.75
37.7495	618.684	1638.92
38.062	634.351	1666.63
38.3708	650.217	1694.56
38.7059	667.866	1725.49
39.0055	684.136	1753.95
39.3026	700.593	1782.56
39.6243	718.932	1814.37
39.9153	735.81	1843.43
40.2018	752.885	1872.76
40.5136	771.896	1905.28
40.7896	789.381	1935.25
41.0621	807.063	1965.47
41.3596	826.758	1998.95
41.6253	844.844	2029.64
41.8862	863.155	2060.71
42.1672	883.477	2095.17
42.4199	902.195	2126.82
42.6699	921.086	2158.63
42.9131	940.168	2190.86
43.1749	961.394	2226.74
43.4077	980.894	2259.73
43.6354	1000.6	2293.09
43.8784	1022.48	2330.27
44.0945	1042.6	2364.46
44.3028	1062.89	2399.15
44.5231	1085.45	2437.95
44.7153	1106.21	2473.9
44.9225	1129.18	2513.61
45.1084	1150.3	2550.08
45.2891	1171.52	2586.77
1.41324	0.604092	42.745
2.07785	1.24858	60.0899
2.80504	2.05954	73.4229
3.4593	2.92139	84.4502
4.10653	3.923	95.5308
4.74642	5.08283	107.088
5.44059	6.55363	120.458
6.067	8.08593	133.277
6.74564	9.98434	148.012
7.35323	11.9006	161.842
7.95119	14.0008	176.085
8.54038	16.2834	190.663
9.17785	19.0244	207.286
9.74974	21.7207	222.782
10.3713	24.9145	240.225
10.9305	28.0234	256.379
11.4852	31.3303	272.788
12.0359	34.8363	289.437
12.6364	38.9197	307.998
13.1782	42.8356	325.049
13.7137	46.9533	342.381
14.2446	51.2568	359.834
14.824	56.2264	379.293
15.3459	60.9502	397.176
15.8632	65.8697	415.236
16.4253	71.5165	435.405
16.9305	76.836	453.831
17.4344	82.3628	472.414
17.9855	88.668	492.996
18.4836	94.6215	511.921
18.9769	100.748	530.899
19.5151	107.719	551.979
20.0013	114.268	571.301
20.4833	121.022	590.834
20.9619	127.97	610.488
21.4815	135.825	632.285
21.9511	143.173	652.238
22.4173	150.724	672.355
22.9255	159.252	694.647
23.3833	167.224	715.144
23.837	175.381	735.751
24.3336	184.584	758.556
24.7802	193.155	779.472
25.223	201.925	800.559
25.7041	211.797	823.983
26.1369	220.979	845.467
26.5644	230.356	867.159
27.0285	240.9	891.281
27.4448	250.695	913.45
1.41324	0.604092	42.745
2.07785	1.24858	60.0899
2.80504	2.05954	73.4229
3.4593	2.92139	84.4502
4.10653	3.923	95.5308
4.74642	5.08283	107.088
5.44059	6.55363	120.458
6.067	8.08593	133.277
6.74564	9.98434	148.012
7.35323	11.9006	161.842
7.95119	14.0008	176.085
8.54038	16.2834	190.663
9.17785	19.0244	207.286
9.74974	21.7207	222.782
10.3713	24.9145	240.225
10.9305	28.0234	256.379
11.4852	31.3303	272.788
12.0359	34.8363	289.437
12.6364	38.9197	307.998
13.1782	42.8356	325.049
13.7137	46.9533	342.381
14.2446	51.2568	359.834
14.824	56.2264	379.293
15.3459	60.9502	397.176
15.8632	65.8697	415.236
16.4253	71.5165	435.405
16.9305	76.836	453.831
17.4344	82.3628	472.414
17.9855	88.668	492.996
18.4836	94.6215	511.921
18.9769	100.748	530.899
19.5151	107.719	551.979
20.0013	114.268	571.301
20.4833	121.022	590.834
20.9619	127.97	610.488
21.4815	135.825	632.285
21.9511	143.173	652.238
22.4173	150.724	672.355
22.9255	159.252	694.647
23.3833	167.224	715.144
23.837	175.381	735.751
24.3336	184.584	758.556
24.7802	193.155	779.472
25.223	201.925	800.559
25.7041	211.797	823.983
26.1369	220.979	845.467
1.41324	0.604092	42.745
1.41324	0.604092	42.745
2.07785	1.24858	60.0899
2.80504	2.05954	73.4229
3.4593	2.92139	84.4502
4.10653	3.923	95.5308
4.74642	5.08283	107.088
5.44059	6.55363	120.458
6.067	8.08593	133.277
6.74564	9.98434	148.012
7.35323	11.9006	161.842
7.95119	14.0008	176.085
8.54038	16.2834	190.663
9.17785	19.0244	207.286
9.74974	21.7207	222.782
10.3713	24.9145	240.225
10.9305	28.0234	256.379
11.4852	31.3303	272.788
12.0359	34.8363	289.437
12.6364	38.9197	307.998
13.1782	42.8356	325.049
13.7137	46.9533	342.381
1.41324	0.604092	42.745
2.07785	1.24858	60.0899
2.80504	2.05954	73.4229
3.4593	2.92139	84.4502
4.10653	3.923	95.5308
4.74642	5.08283	107.088
5.44059	6.55363	120.458
6.067	8.08593	133.277
6.74564	9.98434	148.012
7.35323	11.9006	161.842
7.95119	14.0008	176.085
8.54038	16.2834	190.663
9.17785	19.0244	207.286
9.74974	21.7207	222.782
10.3713	24.9145	240.225
10.9305	28.0234	256.379
11.4852	31.3303	272.788
12.0359	34.8363	289.437
12.6364	38.9197	307.998
13.1782	42.8356	325.049
13.7137	46.9533	342.381
14.2446	51.2568	359.834
14.824	56.2264	379.293
15.3459	60.9502	397.176
15.8632	65.8697	415.236
16.4253	71.5165	435.405
16.9305	76.836	453.831
17.4344	82.3628	472.414
17.9855	88.668	492.996
18.4836	94.6215	511.921
18.9769	100.748	530.899
19.5151	107.719	551.979
20.0013	114.268	571.301
20.4833	121.022	590.834
20.9619	127.97	610.488
21.4815	135.825	632.285
21.9511	143.173	652.238
22.4173	150.724	672.355
22.9255	159.252	694.647
23.3833	167.224	715.144
23.837	175.381	735.751
24.3336	184.584	758.556
24.7802	193.155	779.472
25.223	201.925	800.559
25.7041	211.797	823.983
26.1369	220.979	845.467
26.5644	230.356	867.159
27.0285	240.9	891.281
27.4448	250.695	913.45
27.8529	260.712	936.032
28.2976	271.915	960.911
28.6956	282.323	983.857
29.0893	292.935	1007.02
29.4805	303.738	1030.3
29.903	315.839	1056.21
30.2838	327.042	1079.92
30.6973	339.606	1106.31
31.07	351.232	1130.45
31.4374	363.063	1154.88
31.8025	375.083	1179.42
32.2	388.509	1206.55
32.5576	400.934	1231.46
32.912	413.551	1256.54
33.2984	427.676	1284.37
33.6473	440.695	1309.75
33.992	453.921	1335.38
34.3697	468.711	1363.73
34.7069	482.351	1389.78
35.0432	496.209	1415.99
35.4118	511.657	1444.88
35.7414	525.925	1471.47
36.0698	540.382	1498.16
36.3969	555.032	1524.94
36.7557	571.39	1554.56
37.08	586.421	1581.5
37.4003	601.678	1608.75
37.7495	618.684	1638.92
38.062	634.351	1666.63
38.3708	650.217	1694.56
38.7059	667.866	1725.49
39.0055	684.136	1753.95
39.3026	700.593	1782.56
39.6243	718.932	1814.37
39.9153	735.81	1843.43
40.2018	752.885	1872.76
40.5136	771.896	1905.28
40.7896	789.381	1935.25
41.0621	807.063	1965.47
41.3596	826.758	1998.95
41.6253	844.844	2029.64
41.8862	863.155	2060.71
42.1672	883.477	2095.17
42.4199	902.195	2126.82
42.6699	921.086	2158.63
42.9131	940.168	2190.86
43.1749	961.394	2226.74
43.4077	980.894	2259.73
43.6354	1000.6	2293.09
43.8784	1022.48	2330.27
44.0945	1042.6	2364.46
44.3028	1062.89	2399.15
44.5231	1085.45	2437.95
44.7153	1106.21	2473.9
44.9225	1129.18	2513.61
45.1084	1150.3	2550.08
45.2891	1171.52	2586.77
2.61163	1.10808	42.4285
3.84836	2.23779	58.1491
5.20456	3.5362	67.9443
6.43245	4.79105	74.4825
7.65406	6.13512	80.1551
8.86925	7.58788	85.5526
10.1981	9.32978	91.4852
11.3996	11.0632	97.0488
12.7126	13.1437	103.391
13.8973	15.1964	109.348
15.0724	17.4096	115.506
16.2381	19.7865	121.852
17.5089	22.61	129.135
18.6558	25.3666	135.972
19.9111	28.614	143.708
21.0477	31.7624	150.907
22.1808	35.1015	158.251
23.311	38.6335	165.731
24.5499	42.7399	174.094
25.6729	46.673	181.799
26.7919	50.8045	189.626
27.9072	55.12	197.512
29.1312	60.0992	206.305
30.2407	64.8295	214.378
31.3478	69.7541	222.517
32.5613	75.4044	231.577
33.6605	80.7273	239.828
34.7576	86.256	248.165
35.9622	92.5625	257.388
37.0543	98.5158	265.869
38.1428	104.643	274.345
39.3369	111.614	283.738
40.4192	118.162	292.341
41.4983	124.915	301.013
42.5742	131.862	309.723
43.7544	139.716	319.32
44.824	147.064	328.093
45.8908	154.614	336.917
47.0615	163.142	346.656
48.1223	171.114	355.581
49.1803	179.27	364.516
50.3406	188.472	374.394
51.3934	197.043	383.402
52.4421	205.813	392.458
53.5914	215.686	402.463
54.6297	224.867	411.621
55.661	234.244	420.841
56.7844	244.788	431.082
57.7966	254.581	440.478
58.8	264.597	449.995
59.8947	275.798	460.472
60.8829	286.206	470.092
61.864	296.816	479.788
62.8373	307.617	489.545
63.8975	319.717	500.359
64.852	330.918	510.266
65.8911	343.48	521.284
66.8262	355.103	531.384
67.7515	366.933	541.587
68.6671	378.951	551.866
69.6652	392.374	563.228
70.5645	404.797	573.655
71.4566	417.412	584.148
72.4287	431.534	595.806
73.3045	444.551	606.445
74.1723	457.776	617.179
75.1178	472.563	629.096
75.9676	486.201	640.012
76.8106	500.057	651.026
77.7302	515.503	663.196
78.5576	529.769	674.37
79.3785	544.224	685.607
80.1921	558.872	696.917
81.0789	575.228	709.467
81.878	590.257	720.898
82.6698	605.513	732.447
83.5314	622.517	745.248
84.3048	638.181	756.992
85.0689	654.045	768.842
85.8981	671.692	781.964
86.6416	687.96	794.03
87.3748	704.415	806.2
88.1699	722.752	819.726
88.8839	739.628	832.129
89.5879	756.701	844.647
90.3513	775.709	858.548
91.0336	793.193	871.318
91.706	810.873	884.209
92.4339	830.566	898.551
93.0852	848.65	911.691
93.7266	866.958	924.987
94.4201	887.278	939.712
95.0399	905.994	953.278
95.6495	924.882	966.95
96.2479	943.962	980.762
96.8927	965.186	996.139
97.4663	984.684	1010.28
98.0268	1004.39	1024.6
98.6279	1026.27	1040.55
99.1591	1046.38	1055.25
99.6757	1066.67	1070.14
100.229	1089.23	1086.74
100.716	1109.98	1102.09
101.234	1132.94	1119.14
101.688	1154.07	1134.91
102.129	1175.29	1150.79
2.61163	1.10808	42.4288
3.84836	2.23782	58.15
5.20456	3.53631	67.9464
6.43245	4.79127	74.486
7.65406	6.13549	80.1599
8.86925	7.58842	85.5587
10.1981	9.33053	91.4926
11.3996	11.0642	97.0576
12.7126	13.1449	103.401
13.8973	15.198	109.359
15.0724	17.4113	115.518
16.2381	19.7883	121.864
17.5089	22.612	129.146
18.6558	25.3689	135.984
19.9111	28.6165	143.721
21.0477	31.7652	150.92
22.1808	35.1047	158.266
23.311	38.6373	165.747
24.5499	42.7445	174.112
25.6729	46.6782	181.819
26.7919	50.8105	189.648
27.9072	55.1267	197.536
29.1312	60.107	206.332
30.2407	64.8383	214.407
31.3478	69.7638	222.548
32.5613	75.4154	231.611
33.6605	80.7395	239.864
34.7576	86.2693	248.203
35.9622	92.5772	257.429
37.0543	98.5319	265.912
38.1428	104.66	274.39
39.3369	111.633	283.786
40.4192	118.182	292.392
41.4983	124.937	301.066
42.5742	131.885	309.778
43.7544	139.741	319.377
44.824	147.091	328.152
45.8908	154.642	336.979
47.0615	163.171	346.72
48.1223	171.145	355.647
49.1803	179.303	364.584
50.3406	188.508	374.464
51.3934	197.08	383.474
52.4421	205.852	392.531
53.5914	215.726	402.539
54.6297	224.91	411.699
55.661	234.289	420.921
56.7844	244.834	431.164
57.7966	254.629	440.561
58.8	264.647	450.08
59.8947	275.851	460.559
60.8829	286.26	470.181
61.864	296.872	479.879
62.8373	307.675	489.638
63.8975	319.777	500.453
64.852	330.981	510.363
65.8911	343.545	521.382
66.8262	355.171	531.485
67.7515	367.003	541.69
68.6671	379.023	551.971
69.6652	392.449	563.336
70.5645	404.875	573.765
71.4566	417.492	584.261
72.4287	431.618	595.921
73.3045	444.638	606.563
74.1723	457.865	617.3
75.1178	472.656	629.22
75.9676	486.297	640.138
76.8106	500.156	651.155
77.7302	515.607	663.329
78.5576	529.876	674.507
79.3785	544.336	685.747
80.1921	558.987	697.06
81.0789	575.348	709.615
81.878	590.381	721.05
82.6698	605.641	732.602
83.5314	622.65	745.408
84.3048	638.319	757.156
85.0689	654.189	769.01
85.8981	671.841	782.138
86.6416	688.115	794.208
87.3748	704.575	806.383
88.1699	722.918	819.915
88.8839	739.801	832.323
89.5879	756.88	844.846
90.3513	775.896	858.754
91.0336	793.386	871.531
91.706	811.073	884.428
92.4339	830.774	898.777
93.0852	848.866	911.924
93.7266	867.183	925.226
94.4201	887.511	939.96
95.0399	906.237	953.533
95.6495	925.134	967.213
96.2479	944.223	981.033
96.8927	965.458	996.419
97.4663	984.966	1010.57
98.0268	1004.68	1024.9
98.6279	1026.57	1040.86
99.1591	1046.7	1055.57
99.6757	1067	1070.47
100.229	1089.57	1087.08
100.716	1110.34	1102.45
101.234	1133.32	1119.5
101.688	1154.45	1135.29
102.129	1175.69	1151.18
2.61163	1.10804	42.4271
3.84836	2.23761	58.1444
5.20456	3.53566	67.934
6.43245	4.78995	74.4654
7.65406	6.13317	80.1296
8.86925	7.58477	85.5176
10.1981	9.32499	91.4383
11.3996	11.0565	96.9903
12.7126	13.1345	103.319
13.8973	15.1846	109.263
15.0724	17.3947	115.408
16.2381	19.7681	121.739
17.5089	22.5875	129.006
18.6558	25.34	135.829
19.9111	28.5824	143.55
21.0477	31.7261	150.734
22.1808	35.0602	158.065
23.311	38.5871	165.532
24.5499	42.6875	173.881
25.6729	46.6149	181.572
26.7919	50.7405	189.387
27.9072	55.0497	197.26
29.1312	60.0218	206.039
30.2407	64.7453	214.1
31.3478	69.6628	222.226
32.5613	75.3051	231.272
33.6605	80.6205	239.51
34.7576	86.1413	247.835
35.9622	92.4389	257.044
37.0543	98.3838	265.513
38.1428	104.502	273.976
39.3369	111.463	283.356
40.4192	118.002	291.947
41.4983	124.746	300.606
42.5742	131.683	309.303
43.7544	139.527	318.887
44.824	146.865	327.648
45.8908	154.404	336.46
47.0615	162.92	346.185
48.1223	170.881	355.097
49.1803	179.026	364.02
50.3406	188.216	373.885
51.3934	196.775	382.88
52.4421	205.533	391.924
53.5914	215.392	401.916
54.6297	224.562	411.062
55.661	233.926	420.27
56.7844	244.456	430.497
57.7966	254.236	439.881
58.8	264.239	449.387
59.8947	275.427	459.851
60.8829	285.821	469.46
61.864	296.418	479.145
62.8373	307.206	488.891
63.8975	319.291	499.693
64.852	330.479	509.59
65.8911	343.026	520.596
66.8262	354.637	530.686
67.7515	366.454	540.88
68.6671	378.459	551.15
69.6652	391.868	562.502
70.5645	404.279	572.921
71.4566	416.881	583.405
72.4287	430.99	595.054
73.3045	443.994	605.685
74.1723	457.207	616.412
75.1178	471.981	628.321
75.9676	485.607	639.23
76.8106	499.451	650.237
77.7302	514.885	662.4
78.5576	529.14	673.569
79.3785	543.584	684.8
80.1921	558.22	696.104
81.0789	574.565	708.649
81.878	589.583	720.075
82.6698	604.828	731.618
83.5314	621.82	744.415
84.3048	637.475	756.155
85.0689	653.33	768.001
85.8981	670.966	781.119
86.6416	687.225	793.182
87.3748	703.672	805.349
88.1699	721.999	818.873
88.8839	738.868	831.273
89.5879	755.934	843.79
90.3513	774.935	857.69
91.0336	792.411	870.46
91.706	810.086	883.351
92.4339	829.773	897.694
93.0852	847.852	910.835
93.7266	866.157	924.132
94.4201	886.472	938.86
95.0399	905.186	952.428
95.6495	924.072	966.102
96.2479	943.15	979.918
96.8927	964.373	995.299
97.4663	983.87	1009.45
98.0268	1003.57	1023.77
98.6279	1025.46	1039.72
99.1591	1045.57	1054.44
99.6757	1065.86	1069.33
100.229	1088.43	1085.94
100.716	1109.19	1101.31
101.234	1132.16	1118.36
101.688	1153.29	1134.14
102.129	1174.52	1150.04
2.61163	1.10803	42.4269
3.84836	2.23757	58.1434
5.20456	3.53567	67.9341
6.43245	4.79023	74.4698
7.65406	6.13403	80.1408
8.86925	7.58649	85.537
10.1981	9.32804	91.4682
11.3996	11.0612	97.0313
12.7126	13.1416	103.375
13.8973	15.1944	109.333
15.0724	17.4078	115.494
16.2381	19.7847	121.841
17.5089	22.608	129.123
18.6558	25.3644	135.96
19.9111	28.6114	143.695
21.0477	31.7595	150.893
22.1808	35.0982	158.237
23.311	38.6299	165.716
24.5499	42.7362	174.079
25.6729	46.6691	181.783
26.7919	50.8006	189.611
27.9072	55.116	197.497
29.1312	60.0952	206.291
30.2407	64.8256	214.365
31.3478	69.7502	222.504
32.5613	75.4005	231.565
33.6605	80.7232	239.816
34.7576	86.2516	248.152
35.9622	92.5575	257.374
37.0543	98.5102	265.854
38.1428	104.636	274.327
39.3369	111.606	283.719
40.4192	118.153	292.319
41.4983	124.904	300.987
42.5742	131.849	309.693
43.7544	139.701	319.285
44.824	147.047	328.054
45.8908	154.594	336.873
47.0615	163.118	346.606
48.1223	171.087	355.525
49.1803	179.239	364.454
50.3406	188.437	374.325
51.3934	197.004	383.325
52.4421	205.769	392.374
53.5914	215.637	402.372
54.6297	224.813	411.523
55.661	234.185	420.735
56.7844	244.722	430.967
57.7966	254.51	440.355
58.8	264.52	449.864
59.8947	275.715	460.333
60.8829	286.116	469.945
61.864	296.72	479.633
62.8373	307.514	489.382
63.8975	319.607	500.187
64.852	330.802	510.087
65.8911	343.356	521.096
66.8262	354.973	531.188
67.7515	366.796	541.384
68.6671	378.806	551.656
69.6652	392.223	563.011
70.5645	404.639	573.431
71.4566	417.247	583.917
72.4287	431.362	595.568
73.3045	444.373	606.201
74.1723	457.591	616.93
75.1178	472.371	628.84
75.9676	486.003	639.75
76.8106	499.852	650.759
77.7302	515.292	662.924
78.5576	529.552	674.094
79.3785	544.002	685.326
80.1921	558.644	696.632
81.0789	574.994	709.178
81.878	590.018	720.606
82.6698	605.268	732.152
83.5314	622.267	744.95
84.3048	637.928	756.692
85.0689	653.788	768.54
85.8981	671.431	781.66
86.6416	687.696	793.725
87.3748	704.148	805.894
88.1699	722.482	819.42
88.8839	739.356	831.822
89.5879	756.427	844.34
90.3513	775.433	858.242
91.0336	792.916	871.014
91.706	810.595	883.906
92.4339	830.288	898.25
93.0852	848.372	911.392
93.7266	866.681	924.691
94.4201	887.001	939.419
95.0399	905.719	952.988
95.6495	924.609	966.664
96.2479	943.691	980.48
96.8927	964.918	995.862
97.4663	984.419	1010.01
98.0268	1004.13	1024.34
98.6279	1026.01	1040.29
99.1591	1046.13	1055
99.6757	1066.43	1069.89
100.229	1088.99	1086.51
100.716	1109.75	1101.87
101.234	1132.73	1118.92
101.688	1153.86	1134.7
102.129	1175.09	1150.6
2.61163	1.10803	42.4269
3.84836	2.23757	58.1434
5.20456	3.53567	67.9341
6.43245	4.79023	74.4698
7.65406	6.13403	80.1408
8.86925	7.58649	85.537
10.1981	9.32804	91.4682
11.3996	11.0612	97.0313
12.7126	13.1416	103.375
13.8973	15.1944	109.333
15.0724	17.4078	115.494
16.2381	19.7847	121.841
17.5089	22.608	129.123
18.6558	25.3644	135.96
19.9111	28.6114	143.695
21.0477	31.7595	150.893
22.1808	35.0982	158.237
23.311	38.6299	165.716
24.5499	42.7362	174.079
25.6729	46.6691	181.783
26.7919	50.8006	189.611
27.9072	55.116	197.497
29.1312	60.0952	206.291
30.2407	64.8256	214.365
31.3478	69.7502	222.504
32.5613	75.4005	231.565
33.6605	80.7232	239.816
34.7576	86.2516	248.152
35.9622	92.5575	257.374
37.0543	98.5102	265.854
38.1428	104.636	274.327
39.3369	111.606	283.719
40.4192	118.153	292.319
41.4983	124.904	300.987
42.5742	131.849	309.693
43.7544	139.701	319.285
44.824	147.047	328.054
45.8908	154.594	336.873
47.0615	163.118	346.606
48.1223	171.087	355.525
49.1803	179.239	364.454
50.3406	188.437	374.325
51.3934	197.004	383.325
52.4421	205.769	392.374
53.5914	215.637	402.372
54.6297	224.813	411.523
55.661	234.185	420.735
56.7844	244.722	430.967
57.7966	254.51	440.355
58.8	264.52	449.864
59.8947	275.715	460.333
60.8829	286.116	469.945
61.864	296.72	479.633
62.8373	307.514	489.382
63.8975	319.607	500.187
64.852	330.802	510.087
65.8911	343.356	521.096
66.8262	354.973	531.188
67.7515	366.796	541.384
68.6671	378.806	551.656
69.6652	392.223	563.011
70.5645	404.639	573.431
71.4566	417.247	583.917
